@relation dataset

@attribute attribute_0 real
@attribute attribute_1 {1, 2}
@attribute attribute_2 {0, 1, 2, 3, 4, 5, 6}
@attribute attribute_3 {0, 1, 2, 3}
@attribute attribute_4 real
@attribute attribute_5 {-2, -1, 0, 1, 2, 3, 4, 5, 6, 7, 8}
@attribute attribute_6 {-2, -1, 0, 1, 2, 3, 4, 5, 6, 7, 8}
@attribute attribute_7 {-2, -1, 0, 1, 2, 3, 4, 5, 6, 7, 8}
@attribute attribute_8 {-2, -1, 0, 1, 2, 3, 4, 5, 6, 7, 8}
@attribute attribute_9 {-2, -1, 0, 2, 3, 4, 5, 6, 7, 8}
@attribute attribute_10 {-2, -1, 0, 2, 3, 4, 5, 6, 7, 8}
@attribute attribute_11 real
@attribute attribute_12 real
@attribute attribute_13 real
@attribute attribute_14 real
@attribute attribute_15 real
@attribute attribute_16 real
@attribute attribute_17 real
@attribute attribute_18 real
@attribute attribute_19 real
@attribute attribute_20 real
@attribute attribute_21 real
@attribute attribute_22 real
@attribute attribute_23 {0, 1}


@data
130000.0,2,3,2,35.0,0,0,0,0,0,0,3929.0,4857.0,5771.0,8659.0,10503.0,11329.0,1000.0,1000.0,3000.0,2000.0,1000.0,1000.0,0
160000.0,2,2,2,44.0,0,0,0,0,0,0,118809.0,125323.0,170449.0,96739.0,126139.0,154884.0,10000.0,50000.0,20000.0,30000.0,30000.0,5000.0,0
160000.0,2,2,1,42.0,2,2,-2,-2,-2,-2,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
90000.0,2,1,2,29.0,0,0,0,0,0,0,8927.0,9124.0,10220.0,12044.0,27847.0,8251.0,8000.0,10000.0,10016.0,25000.0,8000.0,26000.0,0
50000.0,2,2,1,42.0,0,0,0,0,0,0,41077.0,42072.0,43414.0,44126.0,45004.0,46100.0,1681.0,2023.0,1735.0,1613.0,1823.0,2053.0,0
210000.0,2,1,2,29.0,-1,-1,-1,-1,-1,2,871.0,27371.0,871.0,871.0,2042.0,1021.0,27371.0,871.0,871.0,2042.0,0.0,1666.0,0
20000.0,2,1,2,29.0,2,0,0,0,0,0,15037.0,16078.0,17210.0,18098.0,18843.0,19586.0,1600.0,1700.0,1500.0,1000.0,1000.0,500.0,1
200000.0,2,1,2,29.0,-1,-1,-1,-1,-1,-1,3540.0,2914.0,3601.0,1717.0,30616.0,22849.0,3028.0,3919.0,1726.0,30802.0,22963.0,1335.0,0
230000.0,2,1,1,31.0,-1,-1,-2,-1,-1,-1,623.0,0.0,0.0,1100.0,0.0,1383.0,0.0,0.0,1100.0,0.0,1383.0,905.0,0
150000.0,2,3,1,43.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
210000.0,2,2,2,28.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,1577.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,0.0,0
290000.0,2,1,1,33.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
260000.0,2,3,1,34.0,2,2,0,0,2,2,118706.0,115308.0,123069.0,129060.0,131682.0,135656.0,0.0,9670.0,9561.0,6250.0,6250.0,6250.0,1
20000.0,2,2,1,29.0,0,0,2,2,2,2,9665.0,12186.0,11700.0,13474.0,13006.0,13743.0,2700.0,0.0,2000.0,0.0,1055.0,0.0,1
180000.0,2,3,1,47.0,-1,-1,-1,-2,-2,-2,3735.0,3404.0,7141.0,1304.0,1534.0,2395.0,3404.0,7141.0,1304.0,1534.0,2395.0,6090.0,1
100000.0,2,6,1,29.0,0,0,0,0,0,0,99302.0,83403.0,58083.0,88344.0,49443.0,23159.0,5712.0,3503.0,59000.0,1600.0,1000.0,1000.0,0
280000.0,2,2,1,38.0,0,0,0,0,0,0,236583.0,230990.0,173668.0,177475.0,171566.0,175500.0,10000.0,6000.0,6000.0,6000.0,6000.0,5000.0,0
100000.0,2,2,1,41.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
100000.0,2,2,1,35.0,-2,-2,-2,-2,-2,-2,3835.0,1891.0,1799.0,1728.0,6000.0,0.0,1891.0,1799.0,1728.0,6000.0,0.0,330.0,0
30000.0,2,1,2,30.0,0,0,0,0,0,0,4480.0,8381.0,12085.0,16788.0,18388.0,23228.0,4000.0,5000.0,5000.0,2000.0,5000.0,500.0,0
160000.0,2,2,1,44.0,-1,-1,-2,-2,-2,-2,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
360000.0,2,1,2,36.0,0,0,0,0,0,2,308711.0,305594.0,306176.0,304645.0,315118.0,315782.0,11000.0,13000.0,11019.0,23000.0,13300.0,3.0,0
450000.0,2,1,2,36.0,-1,-1,-1,-2,-2,-2,1866.0,4575.0,0.0,0.0,0.0,0.0,4579.0,0.0,0.0,0.0,0.0,0.0,0
380000.0,2,1,2,40.0,0,-1,-1,-1,-1,0,4366.0,2566.0,4174.0,-192.0,15011.0,12990.0,2566.0,4174.0,192.0,16350.0,2000.0,55500.0,1
120000.0,2,2,1,42.0,-2,-2,-2,-2,-2,-2,0.0,338.0,488.0,137.0,324.0,471.0,338.0,488.0,137.0,324.0,471.0,0.0,0
160000.0,2,1,1,47.0,1,2,0,0,2,0,89006.0,86694.0,88898.0,94289.0,91875.0,94405.0,0.0,4500.0,7800.0,0.0,4000.0,3700.0,1
50000.0,2,1,2,33.0,0,0,2,2,2,2,25123.0,27773.0,28627.0,32708.0,31886.0,33808.0,3400.0,1600.0,4900.0,0.0,2600.0,1500.0,1
170000.0,2,2,2,34.0,0,0,0,0,-1,0,85235.0,81462.0,59800.0,20650.0,127601.0,121774.0,5000.0,3400.0,3000.0,127601.0,4600.0,5100.0,0
350000.0,2,2,2,34.0,1,-1,2,-1,0,-1,-20.0,630.0,630.0,15722.0,2003.0,7264.0,650.0,0.0,15788.0,10.0,7299.0,13980.0,0
180000.0,2,2,1,48.0,-2,-1,-1,-1,-1,-1,-15.0,2116.0,1494.0,7780.0,8416.0,0.0,2131.0,1494.0,7780.0,8416.0,0.0,1316.0,0
100000.0,2,1,1,38.0,0,0,0,0,0,0,68916.0,66762.0,68566.0,65132.0,48738.0,51020.0,3000.0,5000.0,2436.0,3000.0,3000.0,2000.0,0
50000.0,2,1,2,26.0,0,0,-1,0,0,-1,4041.0,1343.0,2174.0,3479.0,3006.0,810.0,1200.0,2500.0,3000.0,1000.0,900.0,48578.0,0
180000.0,2,1,2,30.0,-2,-2,-2,-2,-2,-2,50055.0,5320.0,9758.0,6494.0,32830.0,3267.0,5320.0,10008.0,6500.0,32830.0,3267.0,2650.0,0
150000.0,2,1,2,31.0,1,-2,-2,-2,-2,-2,-512.0,-512.0,-512.0,-512.0,-508.0,-913.0,0.0,0.0,0.0,4.0,0.0,0.0,0
300000.0,2,1,2,32.0,-2,-2,-2,-2,-2,-2,880.0,788.0,10742.0,1349.0,10522.0,0.0,788.0,10774.0,1353.0,10522.0,0.0,3376.0,1
350000.0,2,1,2,33.0,0,0,0,0,0,0,303949.0,298421.0,247125.0,228229.0,202220.0,181860.0,10000.0,9205.0,6810.0,5706.0,6000.0,4511.0,0
260000.0,2,2,1,42.0,0,0,0,0,0,0,35215.0,31889.0,26299.0,27804.0,25809.0,27052.0,2500.0,3000.0,3000.0,2500.0,2500.0,2000.0,0
200000.0,2,2,2,27.0,0,0,0,-1,-1,0,7886.0,7101.0,5378.0,5501.0,9402.0,9221.0,4500.0,3378.0,5501.0,9402.0,6000.0,5683.0,0
240000.0,2,2,1,27.0,0,0,0,0,0,0,133348.0,136296.0,139430.0,142608.0,145437.0,148492.0,5160.0,5328.0,5500.0,5199.0,5392.0,5417.0,1
150000.0,2,1,2,26.0,0,0,2,0,0,0,65421.0,69087.0,63156.0,57147.0,53383.0,48556.0,4850.0,2000.0,2000.0,2000.0,2000.0,1500.0,0
290000.0,2,2,2,26.0,0,0,0,0,-1,-1,18125.0,20807.0,99860.0,100000.0,3015.0,23473.0,3000.0,80000.0,3000.0,3015.0,23473.0,1148.0,0
140000.0,2,2,2,27.0,0,0,0,0,0,0,127464.0,119346.0,89977.0,92381.0,83641.0,86316.0,6000.0,4000.0,4000.0,3000.0,4000.0,4000.0,0
130000.0,2,1,2,29.0,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,62043.0,0.0,0.0,0.0,0.0,62043.0,16533.0,0
180000.0,2,1,1,29.0,-2,-1,0,0,-2,-2,0.0,287.0,5264.0,1521.0,0.0,0.0,287.0,5293.0,1523.0,0.0,0.0,0.0,0
200000.0,2,1,2,29.0,-1,-1,-1,0,0,-1,2116.0,0.0,9781.0,29313.0,49113.0,732.0,0.0,9781.0,20000.0,20000.0,732.0,1005.0,0
230000.0,2,1,1,28.0,1,2,0,0,0,0,207128.0,195825.0,199659.0,157434.0,160009.0,155825.0,6300.0,9264.0,6116.0,6128.0,5765.0,5956.0,1
240000.0,2,2,2,28.0,2,2,2,2,0,0,294180.0,276968.0,276585.0,253679.0,232300.0,212749.0,0.0,22550.0,0.0,8450.0,7800.0,6975.0,0
170000.0,2,1,2,31.0,-2,-2,-2,-2,-2,-2,757.0,4319.0,1489.0,362.0,451.0,620.0,4319.0,1499.0,362.0,451.0,620.0,1400.0,0
120000.0,2,3,2,31.0,-1,-1,-1,-1,-1,-1,396.0,396.0,396.0,396.0,396.0,1100.0,396.0,396.0,396.0,396.0,1100.0,396.0,0
240000.0,2,1,2,31.0,-2,-2,-2,-2,-2,-2,6887.0,1926.0,2178.0,2254.0,4219.0,2489.0,1926.0,2178.0,2406.0,4219.0,2489.0,6323.0,0
90000.0,2,2,1,31.0,0,0,0,0,-1,0,12045.0,9720.0,7391.0,4238.0,18003.0,16128.0,1500.0,1200.0,1000.0,21000.0,1500.0,2000.0,0
300000.0,2,2,2,30.0,-2,-2,-2,-2,-2,-1,850.0,850.0,850.0,850.0,850.0,3688.0,850.0,850.0,850.0,850.0,4384.0,9480.0,1
70000.0,2,3,2,30.0,-1,2,0,0,0,0,71521.0,68041.0,68607.0,27870.0,28219.0,28810.0,0.0,2332.0,1751.0,1100.0,1034.0,1272.0,0
100000.0,2,2,2,30.0,0,0,2,-1,0,0,2419.0,3123.0,177.0,1170.0,390.0,0.0,2177.0,0.0,1170.0,0.0,0.0,19760.0,0
110000.0,2,3,1,31.0,0,0,2,0,0,0,22396.0,24758.0,22546.0,22204.0,22107.0,21745.0,4604.0,0.0,1314.0,2000.0,1500.0,810.0,0
180000.0,2,2,1,33.0,0,0,0,0,0,0,165839.0,153828.0,158050.0,149023.0,135798.0,112666.0,20064.0,30032.0,20027.0,40000.0,10000.0,0.0,0
500000.0,2,1,2,32.0,0,0,0,0,0,0,422713.0,406204.0,415664.0,423392.0,399250.0,362627.0,15000.0,16000.0,15000.0,14000.0,13180.0,14000.0,0
80000.0,2,3,1,32.0,2,0,0,0,2,0,26856.0,24758.0,23044.0,22919.0,21890.0,22003.0,1700.0,1400.0,2400.0,0.0,1000.0,1500.0,0
280000.0,2,1,2,32.0,-2,-2,-2,-2,-2,-2,5855.0,13645.0,9127.0,9656.0,41434.0,21732.0,13713.0,9171.0,9705.0,41641.0,21838.0,5659.0,0
280000.0,2,1,2,33.0,-2,-2,-2,-2,-2,-2,2533.0,2997.0,14059.0,2693.0,697.0,5776.0,2997.0,14059.0,2693.0,697.0,5776.0,2671.0,0
120000.0,2,1,1,35.0,-1,-1,-1,-1,-1,-1,525.0,2458.0,8067.0,802.0,2706.0,3597.0,2458.0,8152.0,802.0,2706.0,3597.0,1400.0,0
90000.0,2,2,1,35.0,-1,0,0,-1,-1,-1,5488.0,2380.0,0.0,1700.0,1700.0,0.0,1000.0,0.0,1700.0,1700.0,0.0,1664.0,0
170000.0,2,2,2,34.0,-1,-1,-1,-1,-1,-1,3105.0,1599.0,1122.0,1692.0,648.0,0.0,1599.0,1122.0,1692.0,648.0,0.0,631.0,0
50000.0,2,2,2,34.0,0,0,0,0,0,0,31673.0,27572.0,29022.0,29368.0,16930.0,17284.0,1449.0,1899.0,1245.0,576.0,596.0,578.0,0
50000.0,2,3,1,34.0,-1,-1,-1,-1,0,0,390.0,390.0,390.0,11779.0,11615.0,11466.0,390.0,390.0,11779.0,403.0,415.0,406.0,0
230000.0,2,1,2,38.0,0,0,0,0,0,0,217578.0,224020.0,227311.0,184500.0,128190.0,130883.0,9840.0,8750.0,7470.0,4540.0,4710.0,4750.0,0
180000.0,2,2,3,48.0,-1,-1,-1,-1,-2,-1,860.0,102.0,851.0,0.0,346.0,1592.0,102.0,851.0,0.0,346.0,1592.0,1098.0,1
40000.0,2,3,2,43.0,0,0,0,0,0,-2,26449.0,22072.0,19085.0,17550.0,0.0,0.0,1303.0,1665.0,1000.0,0.0,0.0,0.0,0
360000.0,2,2,2,42.0,-1,0,-1,-1,-1,-1,24081.0,14231.0,23040.0,5651.0,7017.0,6495.0,6068.0,23154.0,5679.0,7052.0,6527.0,4601.0,0
360000.0,2,2,1,47.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
170000.0,2,1,1,45.0,0,0,0,0,0,0,166388.0,165243.0,156688.0,151405.0,127090.0,126388.0,7300.0,7067.0,6443.0,4617.0,4711.0,4673.0,0
20000.0,2,3,1,35.0,-1,2,2,2,2,0,17056.0,18803.0,18055.0,20578.0,19813.0,20197.0,2500.0,0.0,3000.0,0.0,1001.0,1700.0,0
240000.0,2,2,1,43.0,-1,-1,-2,-1,-1,-1,54.0,0.0,0.0,177.0,199.0,559.0,0.0,0.0,177.0,200.0,559.0,0.0,0
100000.0,2,1,1,39.0,0,0,0,2,2,2,2998.0,3885.0,7298.0,7032.0,7913.0,7642.0,1100.0,3500.0,0.0,1000.0,0.0,5000.0,1
100000.0,2,1,1,43.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
110000.0,2,2,2,40.0,0,0,0,0,0,0,111720.0,86877.0,133187.0,65025.0,62777.0,62105.0,3406.0,2357.0,2239.0,3617.0,2247.0,2500.0,1
420000.0,2,2,1,37.0,0,0,0,0,0,0,101987.0,96544.0,94199.0,90395.0,89513.0,92792.0,6000.0,6045.0,5000.0,6000.0,5000.0,4000.0,0
180000.0,2,2,1,34.0,2,2,2,2,2,2,93155.0,95008.0,97088.0,98093.0,99578.0,101828.0,4300.0,4500.0,3500.0,4000.0,4000.0,4000.0,1
240000.0,2,2,1,37.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
210000.0,2,2,1,41.0,-1,0,-1,-1,-1,-1,13340.0,42862.0,9584.0,7978.0,6728.0,6728.0,42000.0,9600.0,7978.0,6728.0,6728.0,6728.0,0
30000.0,2,3,1,43.0,-1,3,2,2,0,0,10330.0,10040.0,10903.0,10533.0,10132.0,10343.0,0.0,1149.0,101.0,348.0,359.0,364.0,0
210000.0,2,2,1,44.0,0,0,0,0,0,0,36612.0,40534.0,42889.0,42936.0,44936.0,47166.0,4534.0,3000.0,1000.0,2000.0,2230.0,1026.0,0
320000.0,2,1,2,30.0,-1,-1,-1,-1,-1,-1,10283.0,2488.0,5187.0,11735.0,2280.0,9404.0,2488.0,5209.0,11735.0,2280.0,9404.0,3660.0,0
220000.0,2,3,1,38.0,0,0,0,0,0,0,120622.0,111593.0,99170.0,98437.0,91222.0,94061.0,4803.0,4604.0,3497.0,4000.0,4214.0,3404.0,0
240000.0,2,1,2,29.0,-1,-1,-1,-1,0,-1,1530.0,696.0,696.0,18334.0,27638.0,696.0,700.0,696.0,18334.0,10000.0,696.0,696.0,0
450000.0,2,1,2,35.0,1,2,2,0,0,0,131351.0,132453.0,128901.0,132982.0,141298.0,137347.0,4723.0,0.0,6270.0,12000.0,16309.0,5000.0,0
500000.0,2,2,1,36.0,0,0,0,0,0,0,261502.0,286708.0,311641.0,326298.0,270968.0,315889.0,30000.0,30000.0,20507.0,50000.0,50047.0,20413.0,0
180000.0,2,2,1,44.0,0,0,0,0,0,0,174830.0,178917.0,182777.0,171239.0,119060.0,121981.0,7000.0,6800.0,6800.0,4500.0,5000.0,5000.0,0
80000.0,2,1,1,38.0,-2,-2,-2,-2,-2,-2,0.0,0.0,517.0,0.0,0.0,0.0,339.0,517.0,0.0,0.0,0.0,0.0,0
50000.0,2,2,2,41.0,2,-1,2,2,-2,-2,390.0,780.0,780.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,1
450000.0,2,2,1,41.0,0,-1,0,-1,-1,-1,104624.0,28114.0,19758.0,12518.0,18328.0,14879.0,28114.0,1424.0,12518.0,18328.0,14879.0,34744.0,0
380000.0,2,1,1,43.0,-1,-1,-1,-1,-1,-1,18866.0,20840.0,188.0,2172.0,5173.0,5446.0,20884.0,188.0,2172.0,5173.0,5446.0,2045.0,0
50000.0,2,1,2,29.0,-2,-2,-2,-2,-2,-2,-101.0,-101.0,-101.0,-101.0,-101.0,1100.0,0.0,0.0,0.0,0.0,1201.0,0.0,0
30000.0,2,3,1,30.0,3,2,2,0,0,0,29508.0,30634.0,29827.0,28661.0,28608.0,30647.0,1900.0,0.0,4455.0,1047.0,2500.0,1060.0,0
300000.0,2,1,1,37.0,-1,-1,-1,-1,-1,-1,5771.0,3217.0,19615.0,11123.0,10266.0,12467.0,3217.0,19615.0,11123.0,10266.0,12467.0,5041.0,0
340000.0,2,2,1,45.0,-2,-2,-2,-2,-2,-2,5754.0,480.0,2532.0,-36.0,105668.0,5490.0,482.0,2544.0,2.0,106196.0,5517.0,433.0,0
190000.0,2,2,2,44.0,0,0,0,0,0,0,137394.0,140899.0,144636.0,148173.0,151853.0,155031.0,5774.0,5987.0,5948.0,6000.0,5481.0,5500.0,0
120000.0,2,3,1,41.0,0,0,0,0,0,0,108264.0,109427.0,111238.0,113465.0,114759.0,117165.0,3906.0,4040.0,4079.0,4093.0,4240.0,4766.0,0
210000.0,2,1,2,40.0,0,0,0,0,0,0,160161.0,156015.0,150349.0,147788.0,145958.0,145667.0,5500.0,7000.0,6693.0,5307.0,5441.0,5463.0,0
360000.0,2,1,1,46.0,0,0,-1,0,0,0,58389.0,42094.0,10594.0,31532.0,46342.0,56571.0,20000.0,10600.0,30000.0,20000.0,15000.0,10000.0,0
330000.0,2,1,2,35.0,-1,-1,-1,-1,-1,0,117.0,0.0,23.0,776.0,334.0,303.0,0.0,222.0,975.0,334.0,0.0,9.0,0
100000.0,2,1,1,37.0,0,0,0,0,0,0,68760.0,70113.0,71567.0,72410.0,73846.0,75556.0,3095.0,3181.0,2628.0,2640.0,2897.0,3600.0,0
250000.0,2,1,2,38.0,-1,-1,-1,-1,-1,-1,14766.0,990.0,8150.0,15410.0,1276.0,0.0,990.0,8150.0,15410.0,1276.0,0.0,0.0,0
120000.0,2,2,1,46.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
200000.0,2,1,2,43.0,1,-1,-1,-1,2,-1,0.0,2112.0,723.0,150.0,150.0,2478.0,2112.0,981.0,150.0,0.0,2478.0,5377.0,0
280000.0,2,1,2,30.0,1,2,0,-1,-1,-1,25903.0,19262.0,10660.0,4191.0,1671.0,105726.0,50.0,2053.0,4211.0,2001.0,105747.0,100055.0,0
480000.0,2,2,1,46.0,-1,-1,-1,-2,-1,0,993.0,1317.0,0.0,0.0,4415.0,1978.0,1317.0,0.0,0.0,4415.0,0.0,0.0,0
240000.0,2,2,2,36.0,-1,-1,-1,-1,-2,-2,3922.0,2947.0,297.0,0.0,0.0,0.0,2947.0,297.0,0.0,0.0,0.0,0.0,1
120000.0,2,2,1,39.0,-2,-2,-2,-2,-2,-2,280.0,6192.0,2134.0,0.0,0.0,0.0,6192.0,2142.0,0.0,0.0,0.0,0.0,0
110000.0,2,2,2,40.0,0,0,0,0,0,0,96155.0,96752.0,98884.0,98501.0,34250.0,35874.0,5000.0,5000.0,3000.0,3000.0,3000.0,3000.0,0
390000.0,2,1,1,41.0,0,0,2,0,0,-2,48378.0,52279.0,51176.0,52286.0,0.0,0.0,4705.0,0.0,2712.0,0.0,0.0,0.0,0
20000.0,2,2,2,38.0,1,2,2,4,3,2,10683.0,12729.0,14734.0,14190.0,13721.0,13848.0,2500.0,2501.0,0.0,0.0,441.0,1.0,0
140000.0,2,1,2,35.0,0,0,0,0,0,0,111941.0,114389.0,116956.0,119334.0,120661.0,123256.0,5800.0,5900.0,5800.0,4800.0,4700.0,5000.0,0
160000.0,2,2,1,41.0,0,0,0,0,0,0,39962.0,45640.0,38988.0,19825.0,22654.0,16158.0,10000.0,10000.0,5000.0,5000.0,5000.0,10000.0,0
210000.0,2,1,1,30.0,1,-1,-1,-1,-1,-1,0.0,820.0,718.0,424.0,631.0,843.0,820.0,718.0,424.0,631.0,843.0,0.0,0
210000.0,2,1,1,47.0,0,0,0,0,0,0,202503.0,173232.0,117125.0,212656.0,107808.0,63049.0,7082.0,6000.0,6000.0,5000.0,3000.0,6000.0,0
240000.0,2,1,2,39.0,0,-1,0,0,0,0,52595.0,238861.0,198351.0,195242.0,187710.0,171828.0,238861.0,6678.0,7537.0,10555.0,5223.0,5829.0,0
150000.0,2,2,1,36.0,-2,-2,-1,-1,2,-1,11085.0,2500.0,190.0,3173.0,673.0,38100.0,2507.0,190.0,3180.0,0.0,38100.0,5000.0,0
60000.0,2,2,1,48.0,0,0,0,0,0,0,56899.0,58032.0,59624.0,58124.0,58852.0,58872.0,2080.0,2530.0,1865.0,1445.0,293.0,1545.0,0
180000.0,2,2,1,40.0,-1,-1,-1,-1,-1,-1,1552.0,776.0,0.0,1752.0,70000.0,10552.0,776.0,0.0,1752.0,70000.0,10552.0,9776.0,1
120000.0,2,2,2,37.0,0,-1,-1,-1,-1,-1,3014.0,380.0,380.0,380.0,380.0,380.0,760.0,380.0,380.0,380.0,380.0,530.0,0
210000.0,2,1,2,40.0,0,0,0,0,0,0,54904.0,46662.0,46162.0,46039.0,32903.0,34534.0,2000.0,2100.0,2000.0,1500.0,2000.0,2000.0,0
420000.0,2,1,2,36.0,0,0,0,0,0,-1,20326.0,21629.0,22354.0,23150.0,0.0,15235.0,1479.0,1204.0,1000.0,0.0,15235.0,242.0,0
110000.0,2,2,1,43.0,0,0,0,0,0,0,92244.0,93815.0,97307.0,99666.0,102082.0,105500.0,4500.0,5000.0,4000.0,4000.0,5000.0,6804.0,0
180000.0,2,2,2,31.0,0,0,0,0,0,0,112164.0,50838.0,51753.0,53619.0,53881.0,54760.0,1821.0,2000.0,3000.0,2000.0,2000.0,2100.0,0
200000.0,2,1,1,42.0,-2,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,1830.0,0.0,0.0,0.0,0.0,1830.0,0.0,0.0,1
220000.0,2,1,2,32.0,0,0,0,0,0,0,217636.0,221834.0,222830.0,195121.0,169396.0,173875.0,8000.0,18000.0,7000.0,6000.0,7000.0,6100.0,0
250000.0,2,1,1,36.0,-2,-2,-2,-2,-2,-2,2508.0,3978.0,6560.0,4438.0,4309.0,816.0,3978.0,6560.0,4438.0,4311.0,816.0,9165.0,0
250000.0,2,1,2,39.0,-2,-2,-2,-2,-2,-2,0.0,632.0,316.0,0.0,316.0,632.0,632.0,316.0,0.0,316.0,632.0,150.0,0
400000.0,2,3,1,47.0,-2,-2,-2,-2,-2,-2,1698.0,365.0,3213.0,2578.0,9660.0,24355.0,365.0,3224.0,2580.0,9660.0,24355.0,0.0,0
50000.0,2,2,2,38.0,0,0,0,0,0,0,38945.0,39498.0,38272.0,29810.0,18674.0,19391.0,2511.0,2000.0,3000.0,4000.0,1000.0,1000.0,0
480000.0,2,1,2,48.0,-2,-2,-2,-2,-2,-2,1087.0,188.0,257.0,1697.0,188.0,22507.0,188.0,257.0,1697.0,188.0,22507.0,370.0,0
470000.0,2,1,1,39.0,-1,0,0,0,0,0,235490.0,125853.0,143646.0,113422.0,96921.0,94405.0,25853.0,20745.0,13422.0,6921.0,5645.0,6114.0,0
300000.0,2,1,1,36.0,0,0,0,0,0,0,30153.0,28384.0,26700.0,22554.0,11858.0,13838.0,2000.0,2000.0,2552.0,2000.0,3000.0,8000.0,0
160000.0,2,2,2,44.0,1,-2,-1,-1,-1,-1,-4.0,-4.0,3454.0,0.0,3312.0,0.0,0.0,3458.0,0.0,3312.0,0.0,0.0,0
160000.0,2,1,1,42.0,-1,-1,-1,-1,-1,0,3346.0,4420.0,3062.0,6117.0,4781.0,1450.0,4420.0,3062.0,6119.0,4781.0,0.0,6058.0,0
230000.0,2,1,2,33.0,-1,-1,-1,-1,-1,-1,2227.0,3496.0,4006.0,411.0,1511.0,1334.0,3496.0,4091.0,411.0,1511.0,1334.0,1157.0,0
50000.0,2,3,2,49.0,0,0,0,0,0,0,39803.0,37595.0,23250.0,26293.0,21508.0,20971.0,5007.0,1602.0,10002.0,5000.0,2000.0,2000.0,0
150000.0,2,3,1,48.0,0,0,0,2,0,0,36717.0,37800.0,40874.0,39922.0,40953.0,42136.0,2000.0,4000.0,0.0,2000.0,2000.0,2000.0,0
130000.0,2,2,1,50.0,2,2,2,2,2,2,73621.0,76104.0,77795.0,78584.0,79736.0,78405.0,4300.0,3500.0,2700.0,2970.0,0.0,3870.0,0
360000.0,2,1,2,49.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
150000.0,2,2,1,50.0,0,0,0,0,0,0,145268.0,111500.0,101996.0,56503.0,38650.0,28775.0,6005.0,4450.0,3243.0,2000.0,2000.0,1000.0,1
70000.0,2,2,1,50.0,0,0,0,0,0,0,12857.0,13867.0,14897.0,15941.0,16376.0,16959.0,1530.0,1560.0,1600.0,1000.0,1000.0,2400.0,0
450000.0,2,1,1,49.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200000.0,2,2,1,49.0,1,-2,-2,-2,-2,-2,-5.0,728.0,0.0,0.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,0.0,1
80000.0,2,2,1,50.0,2,0,-1,0,0,0,89901.0,85406.0,75789.0,77870.0,73601.0,76751.0,6000.0,81789.0,3870.0,4601.0,4751.0,4718.0,1
340000.0,2,2,1,48.0,0,0,0,0,0,0,310866.0,320685.0,320614.0,21768.0,22405.0,24545.0,15000.0,7000.0,1500.0,1000.0,2500.0,112500.0,0
50000.0,2,2,2,52.0,0,0,0,0,0,0,33743.0,22989.0,15843.0,16825.0,14637.0,15397.0,2000.0,1400.0,2000.0,5000.0,1000.0,1000.0,1
200000.0,2,1,1,50.0,-1,-1,-1,-1,0,0,2119.0,1662.0,2482.0,19272.0,22388.0,21105.0,1662.0,2482.0,19272.0,10004.0,10000.0,3471.0,0
210000.0,2,3,1,48.0,0,0,0,0,0,0,119530.0,111730.0,107150.0,102418.0,97653.0,92653.0,3998.0,3885.0,3712.0,3599.0,3346.0,2920.0,0
360000.0,2,2,1,49.0,-1,-1,-1,-1,-1,-1,801.0,908.0,1081.0,1538.0,0.0,804.0,913.0,1081.0,1538.0,0.0,804.0,200.0,0
230000.0,2,3,1,50.0,-2,-2,-2,-2,-2,-2,2789.0,2942.0,2520.0,2936.0,3493.0,3160.0,2942.0,2520.0,2936.0,3493.0,3160.0,2784.0,0
