@relation dataset

@attribute attribute_0 real
@attribute attribute_1 {1, 2}
@attribute attribute_2 {0, 1, 2, 3, 4, 5, 6}
@attribute attribute_3 {0, 1, 2, 3}
@attribute attribute_4 real
@attribute attribute_5 {-2, -1, 0, 1, 2, 3, 4, 5, 6, 7, 8}
@attribute attribute_6 {-2, -1, 0, 1, 2, 3, 4, 5, 6, 7, 8}
@attribute attribute_7 {-2, -1, 0, 1, 2, 3, 4, 5, 6, 7, 8}
@attribute attribute_8 {-2, -1, 0, 1, 2, 3, 4, 5, 6, 7, 8}
@attribute attribute_9 {-2, -1, 0, 2, 3, 4, 5, 6, 7, 8}
@attribute attribute_10 {-2, -1, 0, 2, 3, 4, 5, 6, 7, 8}
@attribute attribute_11 real
@attribute attribute_12 real
@attribute attribute_13 real
@attribute attribute_14 real
@attribute attribute_15 real
@attribute attribute_16 real
@attribute attribute_17 real
@attribute attribute_18 real
@attribute attribute_19 real
@attribute attribute_20 real
@attribute attribute_21 real
@attribute attribute_22 real
@attribute attribute_23 {0, 1}


@data
50000.0,1,1,2,29.0,1,2,2,2,2,2,5931.0,5690.0,8023.0,7748.0,8269.0,7992.0,0.0,2600.0,0.0,800.0,0.0,800.0,0
270000.0,1,1,2,31.0,0,0,0,0,0,0,9526.0,10418.0,6436.0,7196.0,7137.0,5587.0,1116.0,1500.0,2000.0,1000.0,194.0,1005.0,0
130000.0,1,2,1,31.0,-1,-1,-1,-1,-1,-1,2280.0,1725.0,3895.0,1500.0,450.0,5289.0,1725.0,3895.0,1500.0,450.0,5289.0,0.0,0
210000.0,1,1,2,31.0,0,0,0,0,0,2,82940.0,84583.0,86357.0,88149.0,93654.0,82166.0,3024.0,3134.0,3228.0,7000.0,0.0,3000.0,0
240000.0,1,2,2,31.0,1,-1,-1,-1,-1,-1,0.0,780.0,0.0,390.0,780.0,0.0,780.0,0.0,390.0,780.0,0.0,390.0,0
260000.0,1,1,2,30.0,0,0,0,0,0,0,27855.0,28307.0,27842.0,25366.0,19533.0,14214.0,1259.0,1305.0,1113.0,528.0,406.0,211.0,0
250000.0,1,2,1,32.0,-1,-1,-2,-1,0,0,79319.0,0.0,0.0,174749.0,171541.0,175042.0,0.0,0.0,174749.0,0.0,3501.0,146794.0,0
150000.0,1,2,1,31.0,-1,-1,-1,0,-1,2,530.0,530.0,957.0,1817.0,714.0,424.0,530.0,957.0,1000.0,800.0,0.0,9000.0,0
140000.0,1,1,2,31.0,0,0,0,0,0,0,128036.0,106657.0,45887.0,137487.0,111602.0,111552.0,4180.0,2800.0,100005.0,3800.0,3990.0,4285.0,0
60000.0,1,3,1,34.0,0,0,0,0,0,0,43293.0,28305.0,22298.0,22161.0,18667.0,19381.0,1368.0,1396.0,1287.0,654.0,1000.0,644.0,0
500000.0,1,1,1,39.0,0,0,0,0,0,0,133598.0,167378.0,171106.0,174500.0,137406.0,204975.0,54209.0,4607.0,4603.0,5224.0,207440.0,7509.0,0
50000.0,1,2,2,37.0,3,2,3,2,2,2,21153.0,23507.0,22838.0,20411.0,16016.0,15242.0,3000.0,0.0,57.0,2000.0,0.0,1000.0,1
50000.0,1,3,1,42.0,0,0,2,2,0,0,18838.0,22834.0,23553.0,22876.0,23328.0,24955.0,4650.0,1380.0,0.0,832.0,2000.0,0.0,0
140000.0,1,1,2,33.0,0,0,0,0,0,0,128213.0,133080.0,136412.0,136481.0,135012.0,133324.0,7000.0,7000.0,7000.0,5500.0,6000.0,4624.0,0
20000.0,1,2,1,32.0,0,0,0,2,0,0,16354.0,17776.0,21158.0,20511.0,20316.0,20474.0,1700.0,4000.0,0.0,800.0,1000.0,800.0,0
360000.0,1,1,1,38.0,-1,-1,-1,-1,-1,-1,2513.0,5023.0,6664.0,11358.0,15479.0,20934.0,5066.0,6704.0,11415.0,15556.0,21039.0,19073.0,0
10000.0,1,3,2,41.0,0,0,-2,-2,-1,-1,10400.0,0.0,0.0,0.0,400.0,0.0,5275.0,0.0,0.0,400.0,0.0,2400.0,0
200000.0,1,2,1,41.0,0,0,0,0,0,0,51995.0,52442.0,46472.0,48692.0,50571.0,51756.0,4000.0,2000.0,3000.0,3000.0,2000.0,2000.0,1
400000.0,1,2,1,38.0,-1,-1,-1,0,-1,-1,3380.0,3395.0,5856.0,6401.0,389.0,21447.0,3411.0,8863.0,1032.0,390.0,21448.0,1001.0,0
180000.0,1,1,1,32.0,0,0,0,-1,-1,-1,6687.0,4919.0,2644.0,1300.0,2644.0,0.0,1227.0,1000.0,1300.0,2644.0,0.0,55176.0,1
220000.0,1,3,2,41.0,0,0,0,0,0,0,193903.0,176755.0,147558.0,102365.0,63842.0,43252.0,8000.0,7000.0,3500.0,1500.0,2000.0,1000.0,0
50000.0,1,3,1,45.0,0,-1,-1,-2,-2,-2,5339.0,1189.0,0.0,0.0,0.0,0.0,1189.0,300.0,0.0,0.0,0.0,0.0,0
100000.0,1,5,1,45.0,0,0,0,0,0,0,94502.0,95697.0,98222.0,90500.0,82586.0,22620.0,5000.0,5000.0,3203.0,2103.0,50000.0,0.0,0
50000.0,1,2,2,47.0,0,0,0,0,-1,0,51129.0,50378.0,48282.0,0.0,2068.0,30135.0,2096.0,1000.0,0.0,2068.0,30067.0,1051.0,0
320000.0,1,1,2,28.0,-2,-2,-2,-2,-2,-2,26149.0,3860.0,360.0,360.0,0.0,720.0,3894.0,360.0,360.0,0.0,720.0,334.0,0
320000.0,1,1,2,31.0,1,-2,-2,-2,-2,-2,-6029.0,-9119.0,-46127.0,-50616.0,-53007.0,-94625.0,185.0,28.0,12.0,208.0,8.0,14.0,1
310000.0,1,2,1,31.0,-1,2,-1,-1,-1,-1,4673.0,3851.0,547.0,3913.0,670.0,2489.0,0.0,547.0,3913.0,670.0,2489.0,656.0,0
100000.0,1,2,1,33.0,2,4,3,2,2,2,60286.0,58753.0,57250.0,58014.0,58761.0,60061.0,0.0,0.0,2300.0,2300.0,2400.0,2300.0,0
320000.0,1,1,2,34.0,0,0,0,0,0,0,71944.0,88243.0,96574.0,104795.0,113156.0,121465.0,19246.0,11550.0,11688.0,12122.0,12156.0,2437.0,0
280000.0,1,2,1,34.0,0,0,0,0,0,0,55237.0,55664.0,51436.0,34260.0,36564.0,33331.0,2625.0,1795.0,1372.0,3931.0,3047.0,671.0,0
80000.0,1,2,1,35.0,-1,-1,-1,-1,-1,0,1692.0,2694.0,1130.0,397.0,42857.0,41864.0,2702.0,1246.0,397.0,42860.0,7.0,118.0,0
200000.0,1,1,1,41.0,1,2,0,0,2,2,150406.0,151415.0,156476.0,163330.0,162163.0,170867.0,5000.0,7500.0,11000.0,3000.0,11365.0,7000.0,1
70000.0,1,2,1,37.0,0,0,2,0,0,2,23546.0,26630.0,25922.0,27177.0,28930.0,28329.0,3800.0,0.0,2000.0,2200.0,0.0,2100.0,0
50000.0,1,1,1,40.0,0,0,0,0,0,0,47695.0,48879.0,44765.0,31240.0,20343.0,12349.0,2017.0,3000.0,2000.0,3007.0,1003.0,1500.0,0
10000.0,1,2,1,42.0,2,2,3,2,2,2,4770.0,9182.0,8893.0,8928.0,9586.0,9294.0,4505.0,0.0,334.0,801.0,0.0,1487.0,1
300000.0,1,1,1,43.0,-1,-1,-1,2,0,0,1920.0,410.0,5015.0,2334.0,3334.0,3350.0,412.0,5459.0,0.0,1000.0,16.0,2418.0,0
210000.0,1,3,1,39.0,-2,-2,-2,-2,-2,-2,13024.0,726.0,-632.0,-632.0,-632.0,-632.0,726.0,632.0,0.0,0.0,0.0,0.0,0
60000.0,1,1,2,36.0,1,2,2,2,2,2,28504.0,27747.0,32577.0,31754.0,34228.0,35128.0,0.0,5300.0,0.0,3000.0,1600.0,1000.0,1
20000.0,1,2,1,40.0,1,2,3,2,3,3,14829.0,17267.0,16706.0,18694.0,19049.0,18459.0,3000.0,0.0,2560.0,955.0,0.0,661.0,0
50000.0,1,2,1,42.0,0,0,0,0,0,2,35892.0,32546.0,30660.0,31320.0,36227.0,35569.0,2007.0,2000.0,1500.0,5400.0,0.0,3000.0,0
100000.0,1,2,1,39.0,0,0,0,0,0,0,66177.0,70177.0,80914.0,86403.0,88972.0,91554.0,4000.0,10737.0,6849.0,4000.0,4000.0,2138.0,0
200000.0,1,1,1,43.0,-1,0,-1,-1,-2,-2,18422.0,13546.0,3820.0,0.0,0.0,0.0,1127.0,3820.0,0.0,0.0,0.0,0.0,0
240000.0,1,1,1,34.0,0,0,-2,-1,0,0,102650.0,0.0,0.0,4557.0,7557.0,9275.0,0.0,0.0,4557.0,3000.0,4000.0,2282.0,0
200000.0,1,2,3,41.0,0,0,0,2,2,2,106576.0,107178.0,119691.0,116278.0,128087.0,125931.0,3864.0,14269.0,0.0,13808.0,0.0,4600.0,0
130000.0,1,2,1,39.0,0,0,0,0,-2,-2,19698.0,10058.0,10833.0,0.0,0.0,0.0,1500.0,1000.0,0.0,0.0,0.0,0.0,0
130000.0,1,1,2,28.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,1,2,1,45.0,-1,-1,-1,-1,-1,-1,942.0,942.0,942.0,390.0,390.0,390.0,942.0,942.0,390.0,390.0,390.0,0.0,1
30000.0,1,2,2,32.0,0,0,2,2,0,0,26742.0,29095.0,30819.0,29214.0,29478.0,23384.0,2800.0,2500.0,0.0,910.0,1000.0,1000.0,0
130000.0,1,3,2,29.0,0,0,0,0,0,0,129602.0,130079.0,122267.0,96800.0,58170.0,57483.0,5437.0,5088.0,4180.0,2035.0,3009.0,2000.0,0
10000.0,1,3,2,46.0,0,0,0,0,0,0,9592.0,8844.0,7560.0,7134.0,7280.0,0.0,1150.0,1166.0,2000.0,146.0,0.0,0.0,1
70000.0,1,2,1,33.0,-1,-1,0,0,0,0,390.0,4924.0,5566.0,6139.0,5868.0,6399.0,4924.0,1113.0,1076.0,195.0,1000.0,235.0,1
150000.0,1,2,1,37.0,0,0,0,0,0,0,100894.0,103001.0,104416.0,86597.0,88276.0,90398.0,4700.0,4099.0,4000.0,3000.0,3000.0,5187.0,0
120000.0,1,2,2,38.0,0,0,0,0,0,0,116399.0,117514.0,111003.0,84840.0,86954.0,83448.0,5000.0,5000.0,3000.0,3500.0,3000.0,82000.0,1
100000.0,1,3,2,48.0,0,0,0,0,0,0,58430.0,36846.0,35538.0,34958.0,34039.0,33650.0,2000.0,2000.0,2000.0,2000.0,2000.0,20000.0,0
50000.0,1,3,2,34.0,0,0,0,0,-2,-2,49093.0,50375.0,51400.0,0.0,0.0,0.0,2400.0,2400.0,0.0,0.0,0.0,0.0,1
210000.0,1,1,1,40.0,-2,-1,-1,-1,-1,-1,5411.0,5922.0,2174.0,6522.0,1532.0,9327.0,5956.0,2180.0,6568.0,1532.0,9373.0,8090.0,0
50000.0,1,2,2,29.0,0,0,2,0,0,0,48632.0,52100.0,50611.0,50411.0,19722.0,19682.0,4600.0,0.0,2200.0,900.0,800.0,800.0,0
50000.0,1,2,1,36.0,3,2,2,7,7,7,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30000.0,1,3,1,42.0,1,2,2,2,2,2,24335.0,23651.0,26346.0,26920.0,26194.0,27854.0,0.0,3401.0,1300.0,0.0,2400.0,2000.0,1
500000.0,1,2,1,33.0,-1,-1,0,-1,0,0,680.0,1094.0,1508.0,1862.0,3676.0,4961.0,1101.0,1100.0,2103.0,2500.0,2000.0,2000.0,0
60000.0,1,3,2,46.0,0,0,0,0,0,0,61548.0,63020.0,16982.0,37318.0,18352.0,17869.0,2700.0,1500.0,2000.0,1000.0,824.0,333.0,0
180000.0,1,2,2,39.0,-1,-1,-1,-1,-1,-1,715.0,4637.0,969.0,21365.0,9707.0,3837.0,4637.0,1595.0,21365.0,9707.0,3837.0,5328.0,0
20000.0,1,2,1,47.0,0,0,0,0,0,0,14186.0,14960.0,16102.0,18926.0,18125.0,18714.0,1000.0,1376.0,3200.0,1399.0,1102.0,369.0,0
50000.0,1,2,1,42.0,1,-1,-1,-1,0,-1,0.0,3095.0,5850.0,4300.0,2800.0,3000.0,3095.0,5855.0,4300.0,2500.0,3000.0,500.0,0
100000.0,1,2,1,38.0,0,-1,-1,-1,0,0,1473.0,390.0,390.0,1170.0,780.0,780.0,390.0,390.0,1170.0,0.0,0.0,0.0,0
240000.0,1,1,1,34.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1
170000.0,1,2,1,34.0,-1,-1,-1,-1,-1,-1,7950.0,6691.0,7332.0,2716.0,4200.0,7708.0,6691.0,7332.0,2716.0,4200.0,7708.0,12897.0,0
50000.0,1,1,2,36.0,1,2,0,0,-2,-2,49395.0,50058.0,50753.0,0.0,0.0,0.0,1776.0,2374.0,0.0,0.0,0.0,0.0,0
150000.0,1,1,2,30.0,0,0,0,0,0,0,147112.0,122159.0,125470.0,119007.0,101928.0,103989.0,4518.0,6000.0,4055.0,13980.0,4000.0,3950.0,0
20000.0,1,2,1,34.0,1,2,2,0,0,0,16112.0,16851.0,16292.0,18010.0,18411.0,19455.0,1300.0,0.0,2000.0,1000.0,1500.0,1010.0,0
210000.0,1,1,2,35.0,0,0,-2,-2,-2,-2,103632.0,-36.0,-18.0,-18.0,-18.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,1,2,1,49.0,0,0,0,0,0,-1,48481.0,48526.0,50056.0,49735.0,14240.0,890.0,2313.0,2313.0,2082.0,677.0,890.0,14441.0,1
120000.0,1,2,1,34.0,2,2,2,2,2,2,115040.0,117371.0,119044.0,120086.0,120662.0,118345.0,6000.0,5600.0,4500.0,4300.0,0.0,4800.0,0
70000.0,1,3,1,45.0,0,0,0,0,0,0,65824.0,51634.0,52567.0,42743.0,43894.0,45051.0,3067.0,3000.0,3000.0,2000.0,2000.0,2000.0,0
10000.0,1,2,2,40.0,0,0,0,0,0,0,9649.0,10084.0,9421.0,9997.0,9799.0,10163.0,1500.0,1200.0,1137.0,329.0,500.0,251.0,1
20000.0,1,2,1,47.0,1,2,2,0,0,0,8198.0,6465.0,5450.0,4427.0,2661.0,895.0,300.0,1000.0,1000.0,0.0,0.0,3386.0,0
150000.0,1,4,1,36.0,0,0,0,0,0,0,181335.0,188576.0,188864.0,188547.0,193087.0,196559.0,14000.0,7000.0,5000.0,8000.0,7000.0,5000.0,0
190000.0,1,2,1,35.0,1,-2,-1,-1,-2,-2,0.0,0.0,100104.0,0.0,0.0,0.0,0.0,100104.0,0.0,0.0,0.0,0.0,0
50000.0,1,2,2,40.0,0,0,0,0,0,0,49224.0,50222.0,50921.0,49415.0,8862.0,9711.0,1821.0,2200.0,2000.0,500.0,9000.0,331.0,0
50000.0,1,3,1,30.0,0,0,0,0,0,0,37208.0,38204.0,39243.0,40255.0,41057.0,41914.0,1615.0,1654.0,1666.0,1468.0,1517.0,1528.0,1
50000.0,1,1,2,30.0,0,0,0,0,0,0,49194.0,50036.0,47855.0,48894.0,50258.0,48276.0,1978.0,1797.0,1836.0,2200.0,2000.0,2500.0,0
250000.0,1,2,2,31.0,0,0,0,0,0,0,206199.0,206822.0,194318.0,181608.0,172922.0,175302.0,8006.0,7606.0,7200.0,6000.0,6303.0,7013.0,0
220000.0,1,1,2,31.0,0,0,2,2,2,2,119810.0,129821.0,126311.0,151588.0,147656.0,157276.0,12000.0,0.0,27500.0,0.0,12000.0,0.0,1
490000.0,1,1,2,33.0,-1,2,-1,0,0,0,59016.0,16355.0,24307.0,21136.0,24758.0,21817.0,0.0,24307.0,12396.0,13000.0,10000.0,88.0,0
20000.0,1,2,2,30.0,2,2,2,2,0,0,13269.0,12391.0,12326.0,10621.0,10400.0,0.0,33.0,3317.0,0.0,1000.0,0.0,0.0,0
70000.0,1,1,2,29.0,1,-1,-1,0,-1,2,10449.0,2343.0,14336.0,13155.0,3929.0,1953.0,6000.0,15000.0,4000.0,4000.0,0.0,1000.0,0
290000.0,1,1,2,32.0,0,0,0,0,0,2,23561.0,52005.0,49188.0,68168.0,67465.0,44593.0,30020.0,2002.0,19982.0,1799.0,7.0,8210.0,0
450000.0,1,1,2,32.0,-1,-1,-1,-2,-2,-1,1270.0,1570.0,0.0,0.0,0.0,144.0,1580.0,0.0,0.0,0.0,144.0,236.0,0
20000.0,1,2,1,32.0,0,0,0,0,0,0,23055.0,24070.0,25183.0,25961.0,27491.0,40106.0,1400.0,1500.0,1275.0,1805.0,2000.0,2728.0,1
100000.0,1,1,1,33.0,0,0,0,0,0,0,49415.0,50851.0,49528.0,50604.0,40966.0,40308.0,2284.0,1961.0,2037.0,1434.0,1469.0,1483.0,0
80000.0,1,1,2,33.0,2,2,2,2,2,2,98677.0,89056.0,87525.0,78266.0,74967.0,66512.0,0.0,8000.0,0.0,5000.0,0.0,2428.0,1
70000.0,1,3,1,44.0,-1,0,-1,-1,2,-1,5484.0,5221.0,340.0,1430.0,930.0,4110.0,1000.0,340.0,1480.0,0.0,4110.0,0.0,1
200000.0,1,2,1,45.0,1,-1,0,0,0,0,-7.0,34137.0,33749.0,28355.0,29465.0,30885.0,34144.0,1492.0,1402.0,2002.0,2007.0,6163.0,0
20000.0,1,2,1,38.0,0,0,0,0,0,-1,9269.0,10585.0,11608.0,12313.0,12848.0,800.0,1477.0,1500.0,1000.0,1500.0,800.0,800.0,0
220000.0,1,1,1,38.0,-1,-1,3,2,2,-2,1815.0,743.0,743.0,43.0,-657.0,-1357.0,1486.0,0.0,0.0,0.0,0.0,0.0,0
10000.0,1,2,2,45.0,1,2,0,0,0,0,9298.0,9093.0,8528.0,9319.0,9477.0,9736.0,1000.0,1200.0,1142.0,300.0,400.0,340.0,0
290000.0,1,3,1,35.0,0,0,0,0,0,0,80748.0,78241.0,76401.0,76435.0,77434.0,79223.0,2755.0,2824.0,2456.0,2245.0,2500.0,1200.0,0
20000.0,1,3,2,38.0,1,-1,0,0,0,0,-2086.0,16116.0,17151.0,18161.0,18521.0,18911.0,18451.0,1300.0,1302.0,662.0,688.0,800.0,0
200000.0,1,2,1,37.0,-1,-1,-1,-1,-1,-1,3506.0,4713.0,2519.0,3960.0,6797.0,4414.0,4727.0,2526.0,3971.0,6827.0,4427.0,5603.0,0
50000.0,1,3,1,47.0,1,-2,-1,0,0,0,-2012.0,-2012.0,47714.0,48685.0,18139.0,18519.0,0.0,50224.0,2195.0,649.0,672.0,749.0,0
50000.0,1,2,1,41.0,0,0,0,0,0,0,45422.0,46291.0,16118.0,14237.0,14381.0,16026.0,1916.0,1243.0,1492.0,636.0,2000.0,2000.0,0
60000.0,1,2,1,41.0,0,0,0,0,0,0,47963.0,81071.0,41153.0,42268.0,32692.0,30892.0,2308.0,3980.0,2000.0,2000.0,2000.0,2000.0,0
50000.0,1,3,1,48.0,1,-2,-2,-2,-2,-1,6300.0,0.0,0.0,0.0,0.0,5275.0,0.0,0.0,0.0,0.0,5275.0,0.0,0
290000.0,1,1,1,38.0,2,0,0,0,0,0,97531.0,99413.0,96194.0,96089.0,92505.0,74760.0,4429.0,5000.0,2928.0,3097.0,2033.0,1051.0,1
140000.0,1,2,1,41.0,2,2,2,2,2,2,73259.0,75063.0,73305.0,78454.0,79571.0,78176.0,3600.0,0.0,7000.0,3000.0,0.0,8000.0,1
570000.0,1,1,2,33.0,0,0,0,0,0,-2,388897.0,253793.0,261176.0,266800.0,0.0,0.0,9083.0,11472.0,12000.0,0.0,0.0,0.0,0
210000.0,1,1,1,40.0,-1,-1,-1,-1,-1,-1,1582.0,326.0,3632.0,1967.0,3952.0,10330.0,326.0,3632.0,1967.0,3985.0,10330.0,8000.0,1
270000.0,1,3,2,32.0,1,2,2,2,0,0,157318.0,153388.0,164866.0,160821.0,164010.0,167446.0,0.0,13900.0,0.0,5760.0,5967.0,7488.0,0
50000.0,1,2,1,33.0,0,0,0,0,0,0,47048.0,24058.0,25042.0,21947.0,19198.0,19610.0,1445.0,1429.0,1294.0,1000.0,705.0,699.0,0
60000.0,1,2,2,38.0,2,0,0,0,0,0,58190.0,59615.0,60379.0,56921.0,18050.0,18385.0,3000.0,3100.0,1409.0,631.0,1000.0,664.0,1
120000.0,1,2,2,45.0,1,2,2,2,2,2,63911.0,62286.0,67259.0,67659.0,68937.0,70674.0,0.0,6000.0,2100.0,3000.0,3000.0,2500.0,1
450000.0,1,1,1,42.0,-1,2,-1,-1,-1,-2,3566.0,240.0,1718.0,2284.0,-561.0,-1477.0,0.0,2000.0,2300.0,0.0,590.0,0.0,1
60000.0,1,2,1,39.0,-2,2,-1,-1,-1,-1,50210.0,2846.0,18862.0,18145.0,20934.0,22146.0,60054.0,19061.0,20089.0,23019.0,22181.0,16711.0,0
20000.0,1,2,2,36.0,3,2,2,7,7,7,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,1
180000.0,1,1,1,36.0,0,0,0,0,0,0,85703.0,84298.0,62201.0,81859.0,78566.0,77491.0,3614.0,2400.0,23500.0,3800.0,3700.0,500.0,0
380000.0,1,2,2,37.0,-1,-1,-1,-1,-1,0,2302.0,7281.0,2686.0,2281.0,5760.0,9239.0,7500.0,2700.0,2300.0,6000.0,6000.0,3000.0,0
20000.0,1,2,1,48.0,0,0,0,0,-2,-2,18401.0,19784.0,20650.0,0.0,0.0,0.0,2000.0,1650.0,0.0,0.0,0.0,0.0,0
120000.0,1,1,2,26.0,-1,-1,-1,-2,-1,-1,2382.0,884.0,0.0,0.0,10446.0,0.0,884.0,0.0,0.0,10446.0,0.0,0.0,0
500000.0,1,3,1,39.0,0,-1,-1,-1,-1,-1,32647.0,1832.0,1920.0,21734.0,1837.0,96.0,1832.0,1920.0,21734.0,1837.0,0.0,19637.0,1
20000.0,1,2,2,39.0,-1,0,0,2,0,0,18646.0,17746.0,19953.0,19183.0,17703.0,12100.0,2000.0,3200.0,0.0,0.0,1100.0,0.0,1
260000.0,1,3,1,43.0,0,0,0,0,0,0,205599.0,151040.0,150917.0,152447.0,123771.0,126472.0,6000.0,7500.0,6000.0,4300.0,4500.0,4500.0,0
20000.0,1,2,2,33.0,0,0,0,0,0,0,13479.0,14944.0,16392.0,17789.0,18238.0,17638.0,2000.0,2000.0,2000.0,1000.0,800.0,700.0,0
230000.0,1,2,1,35.0,0,0,0,0,0,0,149697.0,155697.0,165978.0,170563.0,173697.0,179697.0,6000.0,10281.0,8866.0,6000.0,6000.0,6000.0,0
120000.0,1,2,1,33.0,-1,-1,-1,-1,-1,-1,1336.0,-5.0,500.0,500.0,150.0,150.0,0.0,505.0,500.0,150.0,150.0,941.0,0
130000.0,1,1,1,40.0,2,2,0,0,0,0,80987.0,79085.0,82799.0,86407.0,88959.0,97487.0,0.0,5000.0,5000.0,4000.0,10000.0,3724.0,1
200000.0,1,1,1,40.0,-1,-1,-1,-1,-1,-1,840.0,770.0,386.0,0.0,475.0,390.0,800.0,396.0,4.0,475.0,1170.0,930.0,0
30000.0,1,1,2,49.0,0,0,0,2,0,0,25144.0,25831.0,29122.0,28277.0,20390.0,20555.0,1500.0,4500.0,0.0,900.0,1000.0,2000.0,0
230000.0,1,3,1,39.0,-1,-1,0,-1,-1,-2,2606.0,2986.0,2608.0,797.0,-3.0,-3.0,2990.0,1020.0,799.0,0.0,0.0,0.0,0
210000.0,1,1,1,44.0,-1,-1,-1,-1,-1,-1,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,1
260000.0,1,5,1,40.0,0,0,0,0,0,0,18503.0,19616.0,20725.0,21807.0,21216.0,22331.0,3000.0,3000.0,3000.0,1000.0,2000.0,5000.0,0
160000.0,1,2,1,36.0,-2,-2,-2,-2,-2,-2,8700.0,5159.0,10550.0,3566.0,2453.0,2673.0,5183.0,10670.0,3576.0,2460.0,2680.0,2484.0,0
140000.0,1,2,2,44.0,0,0,0,0,0,0,129301.0,129885.0,131886.0,133105.0,78607.0,78773.0,6104.0,7000.0,5518.0,2933.0,3100.0,3502.0,0
70000.0,1,2,1,39.0,0,0,0,0,0,0,71059.0,71998.0,71229.0,70747.0,68154.0,69815.0,5000.0,4792.0,3000.0,3019.0,8010.0,7000.0,1
100000.0,1,2,1,38.0,0,0,0,0,0,0,15788.0,8242.0,10095.0,11636.0,6649.0,8649.0,2000.0,2000.0,2007.0,2000.0,2000.0,5000.0,0
150000.0,1,1,2,32.0,-2,-2,-2,-2,-2,-2,833.0,1601.0,9253.0,33062.0,2328.0,4121.0,1606.0,9297.0,33243.0,2336.0,4140.0,10859.0,0
290000.0,1,2,2,34.0,0,0,0,0,0,0,14543.0,12190.0,14483.0,16589.0,18306.0,22204.0,2000.0,3000.0,3000.0,3000.0,5000.0,3000.0,0
60000.0,1,2,1,37.0,0,0,0,-1,-1,-1,6742.0,9582.0,-27.0,15273.0,14766.0,14687.0,3000.0,18.0,15300.0,5000.0,15132.0,6500.0,0
50000.0,1,2,2,37.0,5,4,3,2,0,0,19859.0,19268.0,18687.0,17956.0,17710.0,18710.0,0.0,0.0,0.0,354.0,1000.0,1000.0,0
20000.0,1,3,1,38.0,0,0,0,0,0,0,17224.0,16533.0,17557.0,18666.0,19037.0,19434.0,1267.0,1291.0,1400.0,681.0,703.0,600.0,0
500000.0,1,1,1,37.0,0,0,2,0,0,0,474934.0,507062.0,491956.0,430637.0,376657.0,356636.0,40024.0,325.0,15296.0,12137.0,12312.0,14113.0,0
90000.0,1,2,1,45.0,-1,3,2,2,-1,-1,3664.0,3449.0,1776.0,-1170.0,390.0,390.0,0.0,0.0,0.0,1560.0,390.0,930.0,1
280000.0,1,1,2,37.0,-2,-2,-2,-2,-2,-2,7523.0,1567.0,-8.0,-8.0,1680.0,0.0,1574.0,0.0,0.0,1688.0,0.0,198.0,0
40000.0,1,2,1,40.0,1,2,0,0,0,0,34364.0,33512.0,34549.0,35572.0,36481.0,37889.0,0.0,1577.0,1600.0,1500.0,2000.0,2000.0,1
220000.0,1,1,1,39.0,-1,-1,0,-1,-1,-1,875.0,1093.0,3572.0,7330.0,0.0,3995.0,1093.0,2518.0,7409.0,0.0,3995.0,2028.0,1
220000.0,1,5,1,37.0,-2,-2,-1,-1,-1,0,44253.0,1966.0,6189.0,1850.0,6938.0,5034.0,1966.0,6203.0,1850.0,6938.0,101.0,2932.0,0
50000.0,1,2,1,33.0,0,0,0,0,0,0,97190.0,48290.0,49633.0,48707.0,19623.0,13673.0,1787.0,2130.0,1184.0,13604.0,496.0,523.0,1
20000.0,1,2,3,47.0,-1,-1,2,2,-1,-1,390.0,780.0,390.0,0.0,780.0,0.0,780.0,0.0,0.0,780.0,0.0,0.0,1
200000.0,1,1,1,39.0,0,0,0,0,0,0,192257.0,192560.0,198501.0,194782.0,191172.0,193267.0,7004.0,10061.0,7071.0,6514.0,7081.0,10121.0,0
20000.0,1,2,1,32.0,2,0,0,2,0,0,18390.0,19468.0,20844.0,19362.0,19402.0,19607.0,2000.0,3000.0,0.0,850.0,920.0,750.0,1
60000.0,1,1,2,39.0,1,2,0,0,0,0,60037.0,50524.0,58025.0,59724.0,28575.0,39402.0,0.0,9000.0,3000.0,1200.0,11500.0,3000.0,1
280000.0,1,3,1,45.0,-2,-2,-2,-2,-2,-2,14493.0,1589.0,-7.0,1420.0,8036.0,12863.0,1596.0,0.0,1427.0,8076.0,12927.0,0.0,0
50000.0,1,2,2,48.0,0,0,0,0,0,0,44385.0,45637.0,46815.0,16927.0,17263.0,17628.0,1992.0,2170.0,1282.0,618.0,643.0,1000.0,0
420000.0,1,1,1,32.0,0,0,0,0,0,0,387143.0,24830.0,25419.0,10951.0,8126.0,8313.0,1585.0,1174.0,1133.0,291.0,318.0,277.0,0
