@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
?,0.4,0.295,?,?,0.1105,?,?,?
M,?,?,0.12,?,?,0.087,0.097,?
?,?,?,?,?,?,?,0.1025,?
I,?,?,?,?,?,?,?,?
I,?,0.33,0.135,?,0.163,?,0.119,6
I,?,?,?,?,?,?,?,7
?,?,?,0.12,?,?,0.13,?,7
?,0.485,?,?,?,0.251,?,?,?
M,?,0.375,?,?,?,?,?,?
F,?,?,0.115,?,?,?,?,?
?,?,?,?,?,0.444,0.205,0.275,8
?,?,0.435,?,0.8915,?,0.1925,0.2515,?
?,?,0.45,0.125,?,?,?,?,?
?,?,?,?,1.262,?,0.2455,?,?
?,0.63,0.48,?,1.21,?,?,?,?
?,0.645,0.525,?,1.37,0.6135,0.283,?,?
F,?,0.545,?,?,0.6865,0.313,?,?
?,?,?,?,?,?,?,?,?
?,?,0.52,?,1.8065,?,?,?,?
?,?,0.51,?,?,0.6705,0.3845,0.4505,10
M,0.685,?,?,?,?,?,0.3725,9
M,0.7,0.6,?,?,0.8105,0.4045,0.5755,?
M,?,0.6,?,?,?,0.411,0.621,?
?,0.185,0.135,0.045,?,0.011,?,0.01,4
?,?,?,0.055,?,?,?,?,?
I,?,0.23,?,0.134,?,?,0.3505,?
?,0.36,0.27,?,?,?,?,?,6
?,0.375,?,0.08,0.2235,0.115,?,?,?
?,?,?,?,?,?,?,?,6
I,0.455,?,?,?,?,0.0855,?,7
?,?,?,?,0.635,0.352,?,?,?
?,0.485,?,?,?,0.2505,?,?,?
?,0.51,0.39,?,0.597,?,?,0.1555,8
M,?,?,0.125,?,?,?,?,?
?,?,?,?,?,0.3525,?,0.2015,9
?,?,0.465,?,0.98,?,?,?,9
?,0.585,0.46,?,?,?,?,?,?
M,?,?,?,?,?,?,?,12
M,0.61,?,0.16,?,?,?,0.265,?
M,0.61,?,?,?,?,?,?,?
M,0.615,?,?,?,?,?,?,9
?,?,?,0.14,1.011,0.479,0.2385,0.255,?
M,?,?,?,?,0.5425,?,0.323,8
?,?,?,0.175,1.065,0.4865,?,?,10
?,0.635,?,?,1.181,0.665,0.229,?,?
?,?,?,0.175,?,?,?,0.37,?
M,?,?,?,1.4385,0.6775,0.285,?,?
?,?,?,?,1.2275,?,0.274,?,?
?,0.66,0.515,?,1.4415,0.7055,?,0.335,10
?,?,?,?,1.473,?,0.282,?,11
?,0.69,?,?,1.658,?,?,?,?
M,0.72,0.545,?,1.7475,?,?,0.4705,11
?,?,?,?,?,?,?,?,?
?,0.33,?,0.065,?,0.058,?,?,?
?,0.33,?,?,?,0.0915,0.0425,0.055,?
?,0.365,?,?,?,?,?,0.0605,7
I,?,?,0.09,?,0.1005,?,?,?
I,?,0.31,0.1,0.2805,?,?,?,?
?,?,0.335,?,?,0.1355,?,?,?
I,?,?,0.1,?,0.174,?,?,?
?,?,0.325,?,?,0.258,?,0.1075,8
?,?,0.365,?,?,?,?,?,?
?,?,0.385,?,0.5125,0.2075,?,0.172,?
M,?,?,?,?,0.327,?,0.1805,7
?,0.52,?,0.14,0.5995,?,?,0.182,11
?,0.54,?,?,0.74,0.3595,0.159,0.1985,?
?,0.54,?,0.155,0.702,0.322,0.167,0.19,?
I,0.55,?,0.125,0.672,?,?,?,?
?,?,0.44,?,0.811,?,?,?,?
?,0.575,?,?,0.9585,?,0.169,?,12
?,0.575,?,?,?,?,0.166,?,?
?,?,?,0.165,?,?,?,0.236,?
F,0.58,0.46,0.135,0.926,0.4025,0.208,?,?
?,0.58,?,?,?,?,?,0.239,?
?,0.59,0.45,?,?,?,?,?,9
?,?,?,?,?,?,?,?,11
?,?,?,?,?,0.4655,?,?,?
?,?,0.495,0.16,?,0.6335,?,?,?
?,?,?,?,1.025,?,?,0.34,?
?,0.625,?,?,?,?,0.317,?,9
?,?,?,?,?,?,0.258,?,?
M,0.625,0.47,?,?,?,?,0.3245,?
F,0.625,?,?,1.2255,0.5075,?,0.36,10
F,?,0.5,?,1.2565,?,0.292,0.35,10
F,?,?,0.15,?,?,?,?,9
M,?,0.51,?,?,?,0.2515,0.4545,11
F,0.69,?,?,?,?,?,0.499,11
?,?,0.56,?,1.7715,?,?,?,10
M,0.515,0.39,?,0.6125,?,0.1365,0.1415,?
?,0.545,?,?,?,0.327,0.1445,0.174,?
M,0.62,?,?,0.911,0.375,0.2145,?,?
M,?,0.49,?,1.1955,?,0.257,?,9
?,?,0.515,?,?,0.553,?,0.35,?
?,0.64,0.49,?,?,?,0.347,?,?
?,0.37,0.275,?,?,0.093,0.056,?,6
I,?,0.31,0.085,0.317,?,?,?,7
I,?,?,?,?,?,0.0725,?,?
I,?,0.305,?,?,?,0.0655,?,7
?,?,?,0.105,?,?,?,?,8
I,?,?,?,0.524,?,0.1095,0.145,?
?,?,0.375,?,?,0.2015,?,?,8
?,?,0.36,0.12,?,?,?,0.1305,?
?,0.515,0.395,?,0.5805,?,?,?,?
?,0.52,?,0.14,?,0.278,0.1455,?,?
M,0.545,?,?,?,0.3795,?,?,?
?,0.545,0.43,?,?,0.289,?,?,8
I,0.55,0.435,0.125,0.741,0.348,0.1585,?,?
?,?,?,?,?,?,?,0.225,?
?,?,0.385,0.13,?,?,0.1625,0.19,?
?,?,?,0.125,0.7005,?,0.1355,0.2095,?
M,?,?,0.145,?,?,0.1645,?,?
?,?,?,0.15,?,?,?,?,?
?,?,?,0.16,?,?,0.164,?,?
?,?,?,?,1.1,?,0.2485,?,10
?,0.585,?,?,?,0.639,0.241,?,?
?,0.59,0.45,0.155,?,?,0.2135,0.24,8
I,?,?,?,0.984,0.4865,?,?,10
?,0.6,0.47,?,?,0.423,0.219,?,?
?,?,?,?,?,?,?,0.27,9
?,?,0.475,?,1.337,?,0.2815,?,?
M,0.625,?,?,1.3705,0.645,?,?,?
F,0.625,?,0.19,?,?,?,?,11
?,?,?,0.18,1.2435,0.5175,0.308,0.37,?
?,?,?,?,?,0.667,0.2945,0.3555,13
?,0.635,?,?,?,?,?,?,?
?,0.635,?,0.175,1.477,0.684,0.3005,?,12
?,0.635,?,?,1.2915,?,0.2695,?,?
?,?,?,?,?,0.577,?,?,?
?,?,?,0.18,1.4915,?,?,0.381,9
?,0.675,0.52,?,?,?,?,?,?
F,0.675,?,?,1.1965,0.475,?,?,11
?,0.68,?,?,?,?,?,?,11
?,0.7,?,?,?,?,?,?,10
?,?,0.545,?,?,?,?,?,?
?,0.715,0.565,?,1.79,0.844,0.3535,?,9
?,?,?,0.205,1.7495,?,0.4225,?,11
?,?,?,0.1,?,0.1645,?,?,?
?,0.48,0.35,0.1,0.519,?,0.1275,?,7
M,0.48,0.365,0.13,0.5305,?,?,0.139,?
?,?,0.41,0.155,?,?,?,?,?
?,?,?,0.14,?,?,?,?,?
?,?,?,?,?,?,?,?,9
?,?,?,?,?,0.414,?,?,8
?,0.57,?,0.15,?,?,0.189,?,9
F,?,0.465,?,?,?,?,?,10
?,0.625,?,0.16,?,0.6575,0.2625,0.2785,?
?,?,0.505,?,1.3185,?,?,?,9
?,?,?,0.185,1.3455,?,0.278,?,?
?,0.3,0.215,?,?,?,0.0225,?,?
?,?,?,?,?,0.073,?,?,?
I,?,?,?,?,0.215,?,0.15,9
I,?,?,0.11,?,?,0.102,0.15,8
?,?,?,0.115,0.557,?,0.1335,0.1765,?
?,?,0.385,0.12,?,0.197,?,0.165,8
?,0.54,0.415,0.135,0.709,?,?,0.185,9
M,0.55,0.42,?,0.7385,?,0.1485,0.252,?
?,0.55,?,?,?,0.378,0.142,0.26,10
M,?,0.435,0.145,0.9205,?,?,?,?
?,?,0.425,?,0.7655,?,?,?,10
M,?,0.45,0.14,0.824,0.3465,?,?,?
?,?,0.425,?,0.83,?,?,?,?
?,0.585,?,0.17,?,?,?,?,?
?,0.585,?,?,?,?,?,?,11
?,?,?,?,0.914,0.3895,0.2225,?,?
F,?,0.5,?,?,0.4405,?,?,?
F,0.615,?,0.155,?,?,?,?,9
?,0.63,?,0.155,1.105,?,?,?,?
M,?,?,?,?,?,0.29,?,11
?,?,?,0.175,?,0.5205,0.3085,?,?
?,0.645,?,?,1.2395,0.468,?,0.424,?
F,?,?,?,?,?,?,?,?
?,0.655,?,?,?,0.624,?,0.365,?
F,?,?,?,1.359,?,0.3255,?,13
?,?,?,0.19,?,?,?,0.508,11
?,0.67,?,?,1.7405,?,?,?,11
M,?,0.53,0.21,1.51,?,?,?,?
M,?,?,?,1.6645,0.727,?,?,?
M,?,0.605,?,?,0.8005,0.526,?,?
?,?,?,0.07,0.124,0.063,0.0215,?,?
?,?,?,?,?,0.0565,0.0365,0.046,7
?,?,0.25,?,0.1695,?,?,0.041,6
?,?,?,?,?,?,0.0545,0.0615,7
I,?,?,?,0.384,0.1885,?,?,8
?,0.435,?,?,0.393,0.219,0.075,0.0885,?
?,0.44,0.35,?,?,?,?,?,?
M,?,?,0.11,?,0.2185,?,?,8
M,?,?,?,0.5135,?,0.1045,?,?
?,0.48,?,0.11,?,?,?,0.14,?
?,?,?,?,0.8025,0.35,0.1615,?,?
?,?,?,0.165,?,?,?,0.3,?
?,?,?,?,0.9945,?,?,?,11
M,?,?,?,0.3175,0.137,?,?,8
?,0.39,0.31,?,0.344,?,0.0695,0.079,?
I,?,?,0.1,?,?,0.0635,?,?
I,0.405,?,?,?,0.15,?,?,7
?,?,?,?,0.499,?,0.0885,?,10
?,0.5,0.38,?,?,?,0.1265,?,9
?,?,?,0.125,?,?,?,?,?
M,?,0.385,?,0.791,?,0.18,?,10
?,?,0.43,?,0.8395,0.3155,0.1955,0.2405,?
?,0.56,0.43,0.155,?,?,0.172,0.229,?
?,?,?,?,?,0.37,0.239,0.249,?
M,?,?,?,0.966,?,0.2145,?,?
?,?,0.475,?,1.176,0.5255,?,?,9
F,0.625,0.485,0.15,1.0945,0.531,?,0.296,?
?,?,0.555,?,?,?,?,0.495,12
