@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
?,0.625,0.48,?,1.223,?,?,0.3375,10
?,?,0.47,0.15,?,0.556,?,0.287,9
F,?,0.505,0.17,?,?,?,0.355,?
?,0.65,0.525,0.165,?,0.647,?,0.3005,9
?,?,?,0.17,1.4045,0.694,?,?,11
F,0.67,?,?,?,?,?,0.407,12
?,0.695,?,0.205,?,0.819,?,?,?
F,0.705,0.555,0.195,?,?,?,0.516,?
?,?,0.205,?,?,?,?,0.034,5
I,0.285,?,0.07,?,0.039,?,0.034,?
?,0.36,0.265,0.085,?,?,0.037,?,?
?,0.385,0.29,?,0.2575,0.1,?,?,?
?,0.4,0.315,?,?,0.143,?,?,?
?,?,0.33,?,0.32,0.118,?,?,7
I,?,?,0.11,0.4155,?,?,?,8
I,?,?,?,0.3935,0.195,?,?,?
I,?,?,?,0.4775,0.2145,0.09,0.1435,?
?,?,0.36,?,0.452,?,0.099,?,?
I,?,0.37,0.14,0.5065,0.2425,?,?,?
I,0.51,0.395,?,0.5525,0.234,?,?,?
I,?,0.39,0.12,0.565,0.235,0.135,0.179,9
?,?,?,0.14,?,0.3395,0.129,?,?
I,?,0.4,0.14,?,?,0.108,0.21,?
M,?,?,?,0.7905,0.307,?,0.2595,9
M,?,0.425,?,?,?,0.1395,0.22,9
M,0.53,0.42,?,0.675,0.294,0.156,?,?
I,?,?,?,?,0.2025,?,0.148,?
I,?,0.41,0.15,0.612,0.2435,0.1525,0.1895,11
I,?,0.4,0.145,?,?,0.1365,0.22,?
?,0.535,?,?,0.728,?,0.1845,?,?
F,?,0.44,0.14,?,0.346,0.1715,0.2735,?
M,?,?,?,0.86,?,?,?,10
M,0.56,?,0.145,0.8875,0.3345,0.22,0.2695,?
F,0.56,0.43,?,0.898,?,0.2325,?,?
I,0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,?
I,?,?,?,0.795,0.364,0.1505,?,?
?,0.575,0.465,?,1.0535,?,0.2185,0.235,?
?,0.575,0.46,0.15,0.927,?,?,?,9
I,0.58,?,0.14,?,0.3285,0.102,?,?
?,0.58,0.45,0.155,?,0.321,0.1975,0.2445,8
?,?,0.42,?,0.9845,0.442,?,0.2875,13
M,0.585,0.47,0.145,?,0.4025,0.2365,0.265,9
I,0.59,?,?,?,0.437,0.1515,0.245,9
?,?,0.48,?,1.1785,?,?,0.314,10
?,?,0.48,?,1.2205,0.4985,0.315,?,?
M,0.615,0.455,?,0.9685,0.49,0.182,0.2655,10
?,0.62,0.5,0.175,1.107,?,0.24,?,?
I,0.62,0.48,?,1.1305,0.5285,0.2655,?,?
M,0.62,?,?,?,?,?,?,11
M,0.625,?,0.155,?,?,0.278,0.345,9
M,?,?,0.185,1.2425,?,0.248,?,?
M,0.63,0.49,?,?,0.407,?,0.354,?
F,?,0.475,?,1.072,0.433,?,?,?
F,0.645,0.51,0.155,?,?,0.24,?,10
?,?,0.505,?,1.2075,0.5105,0.262,?,10
?,?,?,?,1.227,0.528,?,0.37,?
F,0.655,?,0.175,1.472,?,?,?,?
F,0.665,0.525,?,1.5785,?,?,?,?
?,0.67,0.52,0.175,?,?,0.379,?,?
?,0.675,?,?,?,0.6645,?,?,12
?,?,0.54,?,1.593,?,?,0.45,11
?,0.695,0.58,?,?,0.675,0.478,?,?
F,0.695,0.535,0.175,?,0.5465,?,0.465,10
?,?,0.56,?,1.4575,0.607,0.318,0.44,11
M,?,?,0.205,2.381,0.8155,?,?,?
?,?,?,0.045,?,?,0.011,?,3
?,?,?,0.075,0.1455,?,?,?,6
I,0.32,?,0.06,0.129,0.0615,0.0275,?,7
?,?,?,0.1,0.2255,0.11,?,0.064,7
?,?,0.305,0.11,0.359,?,0.0875,?,?
?,0.425,?,?,?,?,?,0.1,?
?,0.45,?,?,0.5885,0.318,0.121,0.1325,8
M,?,?,0.13,?,?,?,?,10
?,0.52,?,0.135,?,?,0.117,0.17,?
I,?,?,?,0.5655,0.2435,?,0.175,8
?,?,?,?,0.8625,?,?,?,9
?,?,?,?,1.137,0.4605,0.2825,0.344,?
?,0.35,?,?,0.221,?,?,?,8
?,?,?,?,?,0.106,?,?,6
I,0.46,0.34,0.1,0.386,?,?,?,?
M,0.465,?,?,0.5315,0.2725,?,0.1395,8
M,0.475,?,0.12,0.562,0.289,0.0905,?,?
M,?,?,0.14,?,?,0.1605,0.2245,9
?,?,?,0.14,0.9275,?,0.1605,0.2515,?
M,0.57,?,?,0.8815,0.3605,0.1955,?,?
M,0.595,0.46,0.155,?,0.4275,?,?,?
?,?,?,?,?,0.4815,0.2305,?,9
F,0.615,0.455,0.135,?,?,?,?,9
M,0.62,0.46,0.17,1.127,?,0.2635,0.296,?
M,?,?,0.17,1.1665,?,0.2565,?,11
?,0.68,0.52,0.185,1.541,0.5985,?,0.4575,10
?,?,?,0.195,?,0.5565,0.3235,?,11
M,?,0.52,?,?,0.7525,?,?,11
F,?,?,0.17,?,?,0.38,?,12
M,?,0.385,0.12,?,?,?,0.235,14
F,?,0.42,0.175,?,?,0.1775,0.275,?
?,?,0.365,?,0.4485,?,?,?,?
?,?,?,0.15,0.8105,0.345,0.187,?,?
?,?,0.26,0.075,?,0.0855,0.04,?,6
F,?,0.35,0.1,0.4425,0.175,?,?,?
?,0.41,?,?,0.3555,0.146,?,?,9
I,0.17,?,0.035,0.034,0.012,0.0085,?,4
I,?,?,0.095,0.185,0.0795,?,?,?
?,0.52,0.425,?,?,?,0.205,?,?
F,?,?,0.145,0.8255,?,?,?,?
M,?,?,?,0.62,?,?,0.205,?
F,?,0.475,0.145,0.9525,?,0.195,?,9
?,0.575,?,?,0.955,?,0.1685,0.27,16
M,?,0.45,0.155,0.91,?,0.1895,?,?
?,?,0.35,?,?,?,0.097,?,?
I,?,0.275,?,?,0.096,0.056,?,?
M,?,?,?,0.515,0.2495,?,?,9
?,0.675,?,?,1.604,0.6175,?,0.453,14
?,0.385,?,?,?,?,0.085,?,6
F,?,?,0.11,0.3005,0.1255,?,?,?
M,?,0.44,0.13,?,0.2425,0.202,0.285,?
?,0.55,?,0.15,0.785,0.282,?,?,?
?,0.57,0.465,?,?,0.446,0.261,0.255,9
?,0.485,?,0.155,?,?,0.183,?,?
?,0.41,0.335,?,0.4405,0.19,?,0.135,?
I,0.335,0.255,0.085,?,?,0.0405,?,?
M,0.655,0.515,?,?,0.443,0.3375,0.49,?
F,?,0.45,0.165,0.9765,0.322,0.244,?,12
?,?,?,0.19,1.018,0.447,0.207,?,?
F,?,?,0.15,?,0.3575,0.194,0.19,14
F,0.63,0.475,0.175,1.423,0.4155,?,0.49,14
?,0.475,0.37,0.125,?,0.266,0.1725,?,?
F,0.655,?,0.18,?,0.508,0.314,0.445,18
I,0.32,0.235,0.065,?,?,0.0225,0.05,?
?,?,0.395,?,?,?,?,0.285,19
F,0.525,?,?,0.717,?,?,0.195,?
?,0.5,?,?,0.6355,?,?,?,15
?,0.44,?,?,?,?,?,?,?
?,?,?,0.16,?,?,0.171,?,?
?,?,0.44,?,?,?,0.204,?,?
?,?,0.36,0.11,0.447,0.203,0.082,?,?
F,0.515,?,?,0.578,0.191,0.1445,?,9
I,?,?,?,0.1405,0.056,0.035,0.05,5
F,0.525,0.41,?,?,?,?,0.25,?
?,?,0.225,?,0.1385,?,?,0.05,?
M,0.545,?,0.16,?,0.2925,0.1545,?,16
?,0.645,0.5,0.225,?,0.587,0.4055,?,15
M,0.45,?,0.115,0.478,0.18,0.1185,?,10
F,0.61,?,?,?,0.5655,0.2385,?,?
?,?,?,?,0.286,0.1305,?,?,7
F,0.565,?,0.13,?,?,0.2645,0.3,10
?,0.67,0.545,0.16,1.5415,?,0.2565,0.495,15
?,?,0.425,0.12,0.817,0.2945,0.153,?,?
I,0.29,0.225,0.075,0.152,?,?,?,?
?,?,?,0.105,0.335,0.1525,0.074,0.11,7
?,0.46,?,?,0.4915,?,?,0.17,?
?,?,?,0.155,?,?,?,?,9
F,?,0.45,?,?,?,0.222,?,12
M,0.62,?,0.2,1.221,?,0.263,0.43,?
M,?,0.4,?,?,0.2955,0.184,?,16
F,0.56,0.46,0.18,0.97,?,0.196,0.355,?
F,0.5,0.4,?,0.8085,?,?,0.295,13
I,0.435,0.355,0.125,?,0.1535,?,?,9
M,0.495,?,0.135,?,?,?,?,12
?,0.595,0.5,0.18,1.053,0.4405,?,0.39,13
M,0.76,0.575,0.19,1.829,0.7035,?,0.56,?
?,?,?,0.165,1.1765,?,?,0.345,?
F,0.565,0.46,0.15,0.8765,0.3455,?,?,10
I,0.14,0.105,0.035,?,0.005,0.0035,0.005,4
?,0.445,0.345,?,?,0.2055,0.1015,?,?
?,0.525,?,?,?,?,?,0.1775,12
I,?,0.12,0.02,?,0.0075,?,?,4
?,?,?,0.235,?,?,?,?,?
?,0.575,?,?,0.853,0.292,0.179,?,?
M,?,0.27,?,?,0.0835,?,0.07,6
?,?,?,0.065,0.0635,?,?,0.02,?
I,0.48,?,0.15,0.6275,0.276,0.134,?,13
I,0.455,?,0.135,0.441,0.1515,0.1165,0.145,?
?,0.455,?,?,?,0.1985,0.111,?,10
M,?,0.355,0.135,0.4745,?,0.0935,0.168,13
?,0.355,?,0.1,0.216,?,?,?,?
?,?,0.405,0.14,0.6765,0.2865,0.146,?,15
?,?,?,0.145,?,0.315,?,?,11
I,?,0.39,?,?,?,0.144,0.26,19
?,?,0.445,?,1.0285,?,?,0.275,11
?,0.52,?,0.16,?,?,?,?,?
?,?,?,?,?,0.4335,?,0.33,13
?,0.645,0.49,0.19,1.3065,?,0.3565,?,?
I,?,0.43,?,?,0.321,0.1775,0.275,11
?,?,0.23,0.085,0.125,0.042,?,?,8
?,0.375,?,?,?,0.0875,?,?,10
?,0.525,0.4,?,0.6955,0.2405,?,0.253,?
M,?,?,0.08,?,?,?,0.09,12
F,?,0.4,?,?,?,0.1455,?,20
?,0.47,?,0.115,0.487,?,0.127,0.155,?
I,?,?,0.16,?,0.2725,0.19,?,?
I,?,?,?,?,0.2745,0.156,0.18,?
?,?,?,0.22,?,?,0.4405,0.655,?
F,?,0.515,?,1.498,0.564,0.323,?,?
F,?,0.535,0.185,?,0.6275,0.35,?,?
I,?,0.44,0.165,?,?,0.169,0.3,?
F,?,0.37,?,0.541,0.171,?,?,?
?,?,0.18,?,0.058,?,0.0145,?,?
I,?,0.175,0.08,0.0645,0.0215,?,0.0215,?
M,?,0.41,?,0.77,?,0.157,?,?
?,0.475,0.4,?,?,?,?,0.21,?
?,?,0.425,?,0.739,0.237,?,?,?
F,?,0.275,0.065,0.205,0.0745,0.0465,0.07,?
M,?,?,0.145,0.8695,?,0.2575,0.25,14
?,0.505,0.39,0.105,0.6555,?,?,0.19,11
?,0.54,0.44,0.16,?,0.391,0.2295,?,15
?,?,?,?,0.6295,?,0.144,0.18,11
?,0.55,?,0.175,?,?,?,0.4,?
?,0.55,?,0.16,0.991,0.348,?,?,20
I,0.235,?,?,0.0615,?,?,?,?
?,?,0.41,0.165,?,0.2635,?,0.25,13
?,0.475,?,0.14,?,?,0.1445,?,?
?,?,0.4,?,0.772,0.2855,0.1975,0.23,?
F,?,0.415,?,?,0.2355,?,0.27,13
?,0.53,0.425,?,0.717,0.2115,0.166,?,13
?,?,0.39,0.11,?,0.1815,0.157,0.225,?
?,0.315,?,0.08,0.18,0.08,0.045,?,5
I,?,0.355,0.12,0.5805,0.255,?,0.184,?
M,0.485,0.385,0.105,0.556,0.296,0.104,?,7
?,0.49,0.385,?,0.591,?,?,?,9
?,?,0.395,0.14,?,?,0.1255,?,12
F,0.555,?,0.155,?,?,?,?,?
F,?,?,?,?,0.5185,0.3735,0.3345,9
?,?,0.55,?,1.807,0.8225,?,?,11
M,0.69,?,?,?,0.769,0.38,?,11
M,0.695,0.55,?,?,1.133,?,0.496,?
F,?,0.575,?,2.1505,1.0745,?,?,10
?,0.27,0.205,?,?,?,0.031,0.0305,?
I,0.27,?,?,?,?,?,0.03,5
I,0.295,?,?,?,?,?,0.035,6
?,0.295,0.22,0.065,0.1295,0.052,?,0.035,6
I,?,?,?,0.164,0.0625,?,0.045,6
?,?,0.29,?,0.2875,0.123,0.0605,?,?
I,?,?,0.09,0.277,0.1655,0.0625,?,?
I,?,?,0.09,?,0.0935,?,?,6
I,?,0.295,?,0.252,0.1105,0.0575,0.066,6
?,0.415,?,?,?,0.199,?,0.097,?
I,0.415,0.33,?,?,?,?,?,?
I,0.42,0.32,0.115,0.409,?,0.0935,0.105,8
I,0.44,?,?,?,?,0.1005,?,6
?,0.45,?,?,?,0.2205,?,0.1405,7
I,0.475,?,?,0.4905,?,0.13,0.135,7
?,0.485,?,?,0.599,?,?,0.169,?
M,0.495,?,0.115,0.6245,?,0.143,0.155,6
?,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,?
?,?,0.455,?,?,?,?,0.275,8
I,0.58,?,?,0.8915,0.363,0.1925,?,6
?,?,?,0.125,?,0.3545,?,?,6
?,?,0.465,?,?,0.6245,0.2455,0.33,?
?,0.63,?,?,1.21,?,0.2555,0.322,?
F,0.645,?,0.17,?,0.6135,?,?,10
?,?,?,0.185,1.759,0.6865,0.313,0.547,?
M,0.665,0.515,?,?,0.621,0.302,0.3445,8
F,0.67,0.52,?,1.8065,?,0.3735,?,11
?,0.67,0.51,?,1.5945,?,?,0.4505,?
M,?,0.51,?,1.4545,0.6315,?,?,9
M,0.7,?,0.23,?,0.8105,0.4045,0.5755,10
M,?,0.6,?,2.2385,0.984,?,0.621,12
I,0.185,?,0.045,?,0.011,0.0065,?,?
I,?,0.175,0.055,?,0.04,?,0.02,5
?,?,?,?,?,?,?,?,?
?,0.36,?,0.09,?,?,0.039,0.062,?
?,0.375,0.28,?,?,?,?,?,6
I,0.415,0.31,?,?,?,0.057,0.083,6
I,0.455,0.35,?,?,?,?,0.1325,?
I,0.48,?,?,0.635,?,?,?,6
?,0.485,0.375,0.125,0.562,0.2505,0.1345,?,8
?,?,0.39,?,?,0.293,?,?,?
M,?,0.395,?,0.5815,?,?,0.17,?
?,?,0.43,?,0.7545,0.3525,?,0.2015,?
?,0.585,?,?,?,?,?,?,9
F,0.585,0.46,?,1.0035,0.503,?,0.2515,11
?,0.585,?,?,1.133,0.5515,0.223,0.305,12
?,0.61,0.49,?,?,0.597,0.246,0.265,8
?,?,0.475,0.15,1.142,0.62,0.237,?,?
M,?,0.53,?,1.12,?,0.2095,?,9
F,0.62,0.465,0.14,?,0.479,?,?,?
M,0.625,?,?,1.131,?,0.2265,0.323,?
M,0.625,0.48,0.175,1.065,0.4865,0.259,?,?
M,0.635,0.48,0.145,?,0.665,?,?,10
F,0.64,?,0.175,1.382,?,0.3115,?,9
?,0.66,0.505,?,?,0.6775,0.285,0.178,?
?,?,?,?,?,0.61,0.274,?,?
M,?,0.515,0.155,1.4415,0.7055,0.3555,?,?
F,?,?,0.175,1.473,?,?,?,11
?,0.69,?,0.195,1.658,0.708,0.3615,?,?
M,0.72,0.545,0.195,1.7475,?,?,?,?
I,?,0.2,0.07,0.096,0.037,0.0225,0.03,?
?,?,0.245,0.065,0.1445,0.058,0.032,0.0505,6
?,0.33,0.26,0.085,?,0.0915,0.0425,?,7
?,0.365,0.28,?,?,0.0865,0.036,0.0605,?
?,0.365,?,0.09,0.2155,0.1005,?,0.0655,6
I,0.42,?,?,?,?,?,0.0925,?
I,0.435,?,0.11,?,0.1355,0.0775,?,?
?,?,?,?,?,?,0.0725,?,7
?,0.44,0.325,0.11,0.4965,0.258,?,0.1075,8
I,0.485,0.365,0.09,?,?,?,?,8
I,?,0.385,0.125,?,0.2075,0.1155,0.172,10
M,0.51,0.405,?,?,?,?,0.1805,?
I,0.52,0.41,?,?,?,0.1375,?,?
?,?,0.42,?,0.74,?,?,0.1985,?
?,0.54,0.415,?,?,0.322,0.167,?,10
?,?,?,0.125,?,0.288,?,?,11
?,?,0.44,?,?,0.3685,?,0.235,?
F,?,?,0.12,?,0.447,0.169,0.275,?
?,0.575,0.45,0.15,?,?,0.166,?,10
F,0.575,0.46,0.165,?,0.4815,0.1945,?,?
?,?,0.46,0.135,0.926,0.4025,0.208,?,?
?,?,?,0.155,?,?,0.249,?,10
M,0.59,?,?,0.998,?,?,?,?
?,?,0.46,0.155,?,0.285,?,?,11
?,?,0.485,?,1.003,?,0.2195,0.28,11
F,?,0.495,?,1.234,0.6335,0.192,0.35,13
M,0.625,?,?,1.025,0.46,?,0.34,?
?,?,0.495,0.175,1.2935,?,?,?,?
?,0.625,0.5,0.175,?,?,?,0.305,10
M,?,?,?,1.7855,0.675,?,?,?
?,?,0.485,?,?,0.5075,?,?,10
?,?,?,?,?,0.539,0.292,?,10
?,?,0.5,?,?,0.4675,?,?,?
?,?,0.51,?,?,?,0.2515,?,11
F,0.69,?,0.185,?,0.797,0.409,0.499,?
F,0.695,?,0.185,1.7715,0.8195,0.331,?,10
?,?,0.39,?,?,?,?,?,?
?,?,?,?,?,0.327,0.1445,?,8
M,?,0.465,?,0.911,?,?,?,10
M,0.63,?,0.15,?,0.5845,?,?,9
?,?,0.515,?,1.336,?,0.3205,?,?
?,0.64,0.49,?,1.36,0.653,0.347,?,?
I,0.37,0.275,0.08,?,0.093,?,0.072,6
I,?,?,0.085,0.317,?,0.0505,0.0935,?
?,0.4,0.3,0.115,0.318,?,?,?,6
?,0.41,?,0.1,?,0.1,?,0.085,7
?,0.455,?,?,0.4055,0.175,0.092,?,?
?,0.48,0.335,?,?,0.246,0.1095,?,7
I,0.485,?,?,?,?,?,0.149,8
?,?,0.36,?,0.439,?,0.1055,0.1305,?
I,?,?,0.125,?,0.2365,0.1075,?,?
?,0.52,0.4,?,0.622,?,?,0.169,8
M,0.545,0.45,?,?,0.3795,0.1625,?,?
I,0.545,?,?,0.772,0.289,?,0.2615,?
?,0.55,?,?,?,?,0.1585,?,?
?,0.55,0.43,0.18,?,0.4405,0.159,?,10
?,?,?,?,?,0.343,0.1625,0.19,?
I,0.555,?,0.125,?,0.3395,0.1355,0.2095,8
?,0.56,?,?,0.9355,?,?,0.2725,?
?,?,0.465,0.15,?,?,0.2215,?,9
?,?,?,0.16,1.0145,?,0.164,?,?
F,?,?,0.17,1.1,?,0.2485,0.31,?
?,0.585,?,0.16,1.218,?,0.241,?,?
M,?,0.45,?,0.874,0.369,?,?,?
?,?,0.475,0.155,0.984,?,0.184,?,?
M,0.6,?,?,1.0105,0.423,?,0.298,9
M,?,0.365,?,?,0.488,?,0.27,9
M,?,?,0.205,?,?,0.2815,0.37,?
?,0.625,0.5,0.18,?,0.645,?,0.3705,?
?,0.625,0.49,?,1.7015,0.7465,?,?,?
M,?,0.485,0.18,1.2435,?,0.308,?,?
?,0.63,?,?,?,?,?,?,13
?,0.635,0.485,0.155,?,?,0.1975,?,?
?,0.635,?,0.175,?,?,0.3005,?,?
?,0.635,0.5,?,1.2915,?,0.2695,0.37,9
?,0.65,?,?,1.3105,?,0.3315,0.355,9
?,?,0.525,0.18,?,?,?,?,?
F,0.675,0.52,0.175,?,?,?,0.37,?
?,?,0.51,0.15,?,?,?,0.386,?
M,?,0.545,?,1.672,?,?,?,?
?,?,?,?,1.9125,?,?,0.506,10
F,0.71,0.545,?,?,?,?,?,11
?,?,0.565,0.18,1.79,?,0.3535,?,?
F,?,?,?,1.7495,?,0.4225,0.48,11
?,0.42,0.305,0.1,?,?,0.0775,0.086,7
I,0.48,0.35,?,?,0.2365,?,?,?
?,?,?,?,?,0.2405,0.127,?,?
?,0.51,0.41,0.155,?,0.569,?,0.3795,9
I,0.515,0.4,0.14,?,0.3495,?,0.1785,?
?,0.56,?,?,?,?,?,0.4525,9
?,?,?,0.14,?,?,?,?,8
?,0.57,?,0.15,?,?,?,?,9
?,?,0.465,0.155,1.1,0.547,0.2665,0.2585,?
?,0.625,0.48,?,?,?,?,0.2785,9
?,0.64,0.505,0.175,1.3185,?,0.302,0.3315,9
?,0.65,0.525,?,1.3455,?,?,0.3865,9
?,?,0.215,0.05,0.1185,0.048,0.0225,0.042,?
?,?,?,?,?,0.073,?,0.077,7
?,0.455,?,0.13,0.4725,?,?,0.15,?
?,?,?,?,0.4495,0.1755,?,?,?
I,0.49,?,?,0.557,0.2275,0.1335,?,?
?,0.5,0.385,?,0.516,?,?,0.165,?
?,?,0.415,?,?,0.3195,?,?,?
?,?,0.42,0.145,0.7385,?,?,0.252,11
?,0.55,0.445,0.11,0.7935,0.378,0.142,0.26,?
M,?,?,0.145,?,0.404,0.2275,?,8
I,0.57,0.425,?,?,?,0.14,0.24,?
?,?,?,?,?,?,0.1765,?,?
I,0.58,0.425,0.145,?,?,?,0.2575,11
?,0.585,?,0.17,?,0.3695,?,?,10
M,?,?,0.15,0.997,0.4055,?,?,11
?,?,?,0.14,0.914,?,0.2225,0.271,9
F,?,?,0.17,1.13,?,0.267,0.335,?
?,0.615,?,?,1.0805,?,?,0.32,9
M,0.63,0.505,0.155,?,?,0.226,0.325,11
?,0.63,0.49,?,1.229,0.535,0.29,?,?
F,0.635,?,?,1.2355,?,?,0.347,?
F,0.645,?,?,1.2395,?,?,0.424,?
F,0.65,?,?,?,0.5725,?,?,?
M,0.655,0.525,0.18,?,?,0.2935,0.365,13
?,?,?,0.22,1.359,0.642,?,?,13
?,0.67,0.535,?,?,?,?,0.508,11
?,0.67,0.525,?,1.7405,0.6205,?,0.657,?
?,0.695,?,?,?,?,0.4095,?,?
M,0.695,?,0.195,?,?,0.36,0.445,?
M,0.77,0.605,?,?,0.8005,?,0.355,?
?,0.28,0.215,0.07,?,?,?,?,6
I,?,?,?,?,?,0.0365,?,?
I,0.35,0.25,?,?,?,?,0.041,6
?,?,0.28,0.09,0.218,0.0995,0.0545,?,7
I,0.43,?,0.115,0.384,?,?,?,8
?,?,?,0.095,0.393,0.219,?,?,?
I,?,?,0.11,?,?,?,0.115,?
M,0.475,0.37,?,0.4895,0.2185,0.107,?,8
M,?,0.36,?,0.5135,0.241,?,?,?
I,?,0.355,?,?,?,0.089,0.14,8
F,?,?,0.135,0.8025,0.35,?,0.259,9
F,?,?,0.165,?,?,?,0.3,11
F,0.585,?,0.17,0.9945,0.4255,0.263,0.2845,11
?,0.385,0.255,0.1,0.3175,0.137,0.068,0.092,8
?,0.39,?,?,?,?,?,0.079,?
?,0.39,0.29,?,0.2845,0.1255,0.0635,?,7
I,0.405,0.3,0.085,0.3035,0.15,?,?,7
I,?,0.365,0.115,?,?,?,?,10
M,0.5,0.38,?,0.577,0.269,?,0.1535,9
?,?,0.4,0.125,0.615,?,?,0.1765,8
M,?,?,?,0.791,?,0.18,?,10
M,0.55,?,0.13,0.8395,?,0.1955,?,10
M,?,0.43,0.155,?,?,0.172,?,8
F,?,?,0.165,?,?,0.239,0.249,?
?,0.59,0.44,?,0.966,?,0.2145,?,?
M,0.6,0.475,?,?,?,?,0.308,?
F,?,?,?,?,?,?,0.296,?
M,0.71,0.555,?,?,?,?,0.495,?
